Date (MM/DD/YYYY),Time (HH:MM),Wspd,Dry-bulb,DHI,DNI,GHI,ALB
10/29/2021,11:00,2.1,26.0,0.01001,0.009805,0.0163,0.03394
10/29/2021,12:00,2.2,27.0,0.01201,0.01236,0.02041,0.03361
10/29/2021,13:00,2.1,27.0,0.01104,0.01111,0.01839,0.03377
10/29/2021,14:00,2.0,27.0,0.007529,0.006773,0.01153,0.03431
10/29/2021,15:00,1.7000000000000002,26.0,0.003179,0.002105,0.004167,0.0348
10/29/2021,16:00,1.2000000000000002,24.0,0.0005685,0.0001123,0.0006031,0.03465
10/30/2021,07:00,1.8,16.0,1.999e-05,6.443e-18,1.999e-05,0.03443
10/30/2021,08:00,1.7000000000000002,20.0,0.0002296,1.053e-05,0.0002322,0.03448
10/30/2021,09:00,0.9,23.0,0.001837,0.0009563,0.002231,0.03487
10/30/2021,10:00,1.2000000000000002,25.0,0.005791,0.00478,0.00841,0.03455
10/30/2021,11:00,1.7000000000000002,26.0,0.009802,0.009546,0.01589,0.03398
10/30/2021,12:00,2.0,27.0,0.01178,0.01206,0.01992,0.03366
10/30/2021,13:00,2.2,28.0,0.01081,0.01083,0.01793,0.03382
10/30/2021,14:00,2.2,27.0,0.007347,0.006558,0.01119,0.03435
10/30/2021,15:00,2.1,26.0,0.00307,0.002005,0.004002,0.03482
10/30/2021,16:00,1.4,24.0,0.0005389,0.0001012,0.0005696,0.03465
10/31/2021,07:00,3.9,14.0,1.787e-05,1.625e-18,1.787e-05,0.03443
10/31/2021,08:00,4.4,18.0,0.0002201,9.067e-06,0.0002222,0.03448
10/31/2021,09:00,4.5,22.0,0.001768,0.0009025,0.002136,0.03488
10/31/2021,10:00,3.9,25.0,0.005641,0.004615,0.008152,0.03458
10/31/2021,11:00,2.8000000000000003,27.0,0.009598,0.00929,0.01549,0.03403
10/31/2021,12:00,1.9,28.0,0.01155,0.01177,0.01944,0.03371
10/31/2021,13:00,1.5,29.0,0.0106,0.01055,0.01749,0.03387
10/31/2021,14:00,1.5,29.0,0.007169,0.00635,0.01086,0.03439
10/31/2021,15:00,1.4,28.0,0.002965,0.001909,0.003845,0.03485
10/31/2021,16:00,1.2000000000000002,25.0,0.0005125,9.113e-05,0.0005398,0.03464
11/1/2021,07:00,1.9,17.0,1.578e-05,3.737e-19,1.578e-05,0.03443
11/1/2021,08:00,2.2,22.0,0.000211,7.777e-06,0.0002128,0.03447
11/1/2021,09:00,1.7000000000000002,25.0,0.0017,0.0008508,0.002044,0.03489
11/1/2021,10:00,1.4,28.0,0.005493,0.004453,0.007899,0.03462
11/1/2021,11:00,1.9,30.0,0.009396,0.009039,0.01509,0.03407
11/1/2021,12:00,2.2,31.0,0.01132,0.01148,0.01898,0.03376
11/1/2021,13:00,2.2,31.0,0.01038,0.01027,0.01705,0.03392
11/1/2021,14:00,1.9,31.0,0.006996,0.006148,0.01055,0.03443
11/1/2021,15:00,1.4,30.0,0.002864,0.001818,0.003695,0.03487
11/1/2021,16:00,1.0,27.0,0.0004879,8.206e-05,0.0005122,0.03464
11/2/2021,07:00,1.4,18.0,1.375e-05,7.762000000000001e-20,1.375e-05,0.03443
11/2/2021,08:00,1.5,21.0,0.0002023,6.642e-06,0.0002038,0.03447
11/2/2021,09:00,1.4,24.0,0.001634,0.0008012,0.001955,0.03491
11/2/2021,10:00,1.6,27.0,0.005348,0.004295,0.007652,0.03465
11/2/2021,11:00,2.0,28.0,0.009198,0.008793,0.0147,0.03412
11/2/2021,12:00,2.1,29.0,0.0111,0.01119,0.01852,0.03381
11/2/2021,13:00,2.0,30.0,0.01017,0.01001,0.01663,0.03396
11/2/2021,14:00,1.7000000000000002,29.0,0.006828,0.005953,0.01024,0.03446
11/2/2021,15:00,1.4,28.0,0.002766,0.001731,0.003551,0.03489
11/2/2021,16:00,1.0,26.0,0.000465,7.388e-05,0.0004867,0.03463
11/3/2021,07:00,1.5,17.0,1.181e-05,1.442e-20,1.181e-05,0.03443
11/3/2021,08:00,1.8,20.0,0.000194,5.647e-06,0.0001953,0.03446
11/3/2021,09:00,1.4,23.0,0.00157,0.0007537,0.001869,0.03492
11/3/2021,10:00,1.2000000000000002,26.0,0.005205,0.004141,0.00741,0.03468
11/3/2021,11:00,1.4,28.0,0.009002,0.008552,0.01432,0.03416
11/3/2021,12:00,1.6,29.0,0.01088,0.01091,0.01808,0.03386
11/3/2021,13:00,1.7000000000000002,29.0,0.009963,0.009747,0.01621,0.03401
11/3/2021,14:00,1.7000000000000002,29.0,0.006663,0.005763,0.009947,0.0345
11/3/2021,15:00,1.6,28.0,0.002673,0.001649,0.003414,0.03491
11/3/2021,16:00,1.3,26.0,0.0004438,6.651e-05,0.000463,0.03463
11/4/2021,07:00,3.9,16.0,9.964e-06,2.371e-21,9.964e-06,0.03443
11/4/2021,08:00,3.7,20.0,0.0001862,4.779e-06,0.0001872,0.03446
11/4/2021,09:00,2.7,24.0,0.001508,0.0007082,0.001787,0.03493
11/4/2021,10:00,1.8,28.0,0.005065,0.003991,0.007174,0.03472
11/4/2021,11:00,0.9,30.0,0.008809,0.008315,0.01395,0.0342
11/4/2021,12:00,0.3,31.0,0.01067,0.01064,0.01764,0.03391
11/4/2021,13:00,0.3,32.0,0.00976,0.009493,0.01581,0.03405
11/4/2021,14:00,0.5,32.0,0.006503,0.005581,0.009662,0.03454
11/4/2021,15:00,0.6000000000000001,31.0,0.002583,0.00157,0.003283,0.03493
11/4/2021,16:00,0.9,28.0,0.000424,5.989e-05,0.0004412,0.03462
11/5/2021,07:00,3.7,15.0,8.233e-06,3.406e-22,8.233e-06,0.03443
11/5/2021,08:00,3.6,19.0,0.0001786,4.025e-06,0.0001795,0.03446
11/5/2021,09:00,3.2,24.0,0.001448,0.0006648,0.001707,0.03494
11/5/2021,10:00,2.6,28.0,0.004927,0.003845,0.006944,0.03475
11/5/2021,11:00,1.6,31.0,0.00862,0.008084,0.01358,0.03425
11/5/2021,12:00,1.1,32.0,0.01046,0.01038,0.01722,0.03395
11/5/2021,13:00,1.2000000000000002,32.0,0.009563,0.009246,0.01542,0.0341
11/5/2021,14:00,1.4,32.0,0.006348,0.005404,0.009386,0.03457
11/5/2021,15:00,1.4,31.0,0.002497,0.001496,0.003159,0.03495
11/5/2021,16:00,1.2000000000000002,28.0,0.0004057,5.393e-05,0.0004209,0.03461
11/6/2021,07:00,3.9,17.0,1.455e-05,4.215e-23,1.455e-05,0.03443
11/6/2021,08:00,3.5,21.0,0.0001715,3.374e-06,0.0001722,0.03445
11/6/2021,09:00,2.6,25.0,0.00139,0.0006234,0.001631,0.03494
11/6/2021,10:00,1.6,29.0,0.004792,0.003702,0.00672,0.03478
11/6/2021,11:00,1.0,31.0,0.008434,0.007857,0.01323,0.03429
11/6/2021,12:00,1.3,32.0,0.01026,0.01012,0.0168,0.034
11/6/2021,13:00,1.8,33.0,0.009369,0.009006,0.01504,0.03414
11/6/2021,14:00,2.0,33.0,0.006197,0.005234,0.00912,0.03461
11/6/2021,15:00,1.7000000000000002,32.0,0.002414,0.001426,0.00304,0.03497
11/6/2021,16:00,1.2000000000000002,28.0,0.0003886,4.859e-05,0.0004021,0.03461
11/7/2021,07:00,2.3000000000000003,18.0,1.301e-05,4.423e-24,1.301e-05,0.03443
11/7/2021,08:00,2.7,22.0,0.0001647,2.815e-06,0.0001653,0.03445
11/7/2021,09:00,2.1,25.0,0.001334,0.000584,0.001558,0.03495
11/7/2021,10:00,1.7000000000000002,28.0,0.004659,0.003564,0.006502,0.03481
11/7/2021,11:00,2.0,30.0,0.008251,0.007636,0.01288,0.03433
11/7/2021,12:00,2.4000000000000004,31.0,0.01005,0.009862,0.0164,0.03404
11/7/2021,13:00,2.6,32.0,0.009181,0.008772,0.01467,0.03419
11/7/2021,14:00,2.5,31.0,0.006051,0.005069,0.008863,0.03464
11/7/2021,15:00,1.9,30.0,0.002335,0.001359,0.002927,0.03498
11/7/2021,16:00,1.2000000000000002,28.0,0.0003727,4.38e-05,0.0003848,0.0346
11/8/2021,07:00,1.2000000000000002,18.0,1.16e-05,3.866e-25,1.16e-05,0.03443
11/8/2021,08:00,1.7000000000000002,20.0,0.0001582,2.336e-06,0.0001587,0.03445
11/8/2021,09:00,1.8,24.0,0.001281,0.0005465,0.001487,0.03495
11/8/2021,10:00,2.1,27.0,0.004529,0.003429,0.006289,0.03484
11/8/2021,11:00,2.5,28.0,0.008072,0.00742,0.01254,0.03437
11/8/2021,12:00,2.8000000000000003,29.0,0.009857,0.009614,0.016,0.03409
11/8/2021,13:00,3.1,30.0,0.008997,0.008545,0.01431,0.03423
11/8/2021,14:00,3.4000000000000004,29.0,0.005909,0.004911,0.008616,0.03468
11/8/2021,15:00,3.6,28.0,0.00226,0.001296,0.00282,0.035
11/8/2021,16:00,2.9000000000000004,26.0,0.0003579,3.951e-05,0.0003687,0.03459
11/9/2021,07:00,2.3000000000000003,17.0,1.032e-05,2.7580000000000005e-26,1.032e-05,0.03443
11/9/2021,08:00,3.1,19.0,0.000152,1.929e-06,0.0001524,0.03444
11/9/2021,09:00,3.9,21.0,0.001229,0.0005109,0.00142,0.03496
11/9/2021,10:00,4.7,22.0,0.004402,0.003299,0.006082,0.03486
11/9/2021,11:00,5.2,23.0,0.007896,0.007209,0.01221,0.03441
11/9/2021,12:00,5.6000000000000005,24.0,0.009664,0.009373,0.01562,0.03413
11/9/2021,13:00,5.800000000000001,24.0,0.008817,0.008325,0.01396,0.03427
11/9/2021,14:00,5.800000000000001,24.0,0.005772,0.004759,0.008377,0.03471
11/9/2021,15:00,5.5,23.0,0.002187,0.001236,0.002718,0.03502
11/9/2021,16:00,4.4,21.0,0.0003441,3.567e-05,0.0003538,0.03459
11/10/2021,07:00,2.0,9.0,9.179e-06,1.5669999999999999e-27,9.179e-06,0.03443
11/10/2021,08:00,2.6,11.0,0.0001462,1.585e-06,0.0001465,0.03444
11/10/2021,09:00,3.0,13.0,0.001179,0.0004771,0.001356,0.03496
11/10/2021,10:00,3.4000000000000004,14.0,0.004278,0.003172,0.005882,0.03489
11/10/2021,11:00,3.8,15.0,0.007724,0.007004,0.01189,0.03445
11/10/2021,12:00,4.2,16.0,0.009475,0.009137,0.01524,0.03417
11/10/2021,13:00,4.5,16.0,0.008642,0.008111,0.01362,0.03431
11/10/2021,14:00,4.6000000000000005,16.0,0.005639,0.004612,0.008148,0.03474
11/10/2021,15:00,4.6000000000000005,15.0,0.002119,0.00118,0.002621,0.03503
11/10/2021,16:00,3.6,14.0,0.0003313,3.224e-05,0.0003399,0.03458
11/11/2021,07:00,1.4,5.0,8.165e-06,6.897e-29,8.165e-06,0.03443
11/11/2021,08:00,1.8,9.0,0.0001406,1.295e-06,0.0001409,0.03444
11/11/2021,09:00,2.0,12.0,0.001131,0.0004451,0.001295,0.03496
11/11/2021,10:00,2.2,14.0,0.004156,0.00305,0.005687,0.03492
11/11/2021,11:00,2.2,15.0,0.007555,0.006804,0.01157,0.03449
11/11/2021,12:00,2.3000000000000003,15.0,0.00929,0.008908,0.01488,0.03421
11/11/2021,13:00,2.3000000000000003,16.0,0.008472,0.007904,0.0133,0.03435
11/11/2021,14:00,2.0,16.0,0.00551,0.004472,0.007928,0.03477
11/11/2021,15:00,1.5,15.0,0.002053,0.001127,0.002529,0.03504
11/11/2021,16:00,1.0,14.0,0.0003194,2.918e-05,0.0003271,0.03457
11/12/2021,07:00,3.6,5.0,0.0,0.0,0.0,0.0
11/12/2021,08:00,3.9,9.0,0.0001353,1.053e-06,0.0001355,0.03444
11/12/2021,09:00,3.7,13.0,0.001085,0.0004149,0.001236,0.03496
11/12/2021,10:00,3.4000000000000004,17.0,0.004038,0.002931,0.005498,0.03494
11/12/2021,11:00,3.0,20.0,0.00739,0.006609,0.01127,0.03452
11/12/2021,12:00,2.5,21.0,0.00911,0.008685,0.01453,0.03426
11/12/2021,13:00,2.1,22.0,0.008307,0.007703,0.01298,0.03438
11/12/2021,14:00,1.5,23.0,0.005386,0.004337,0.007716,0.0348
11/12/2021,15:00,0.8,21.0,0.00199,0.001077,0.002442,0.03505
11/12/2021,16:00,0.5,18.0,0.0003084,2.644e-05,0.0003153,0.03457
11/13/2021,07:00,3.2,8.0,0.0,0.0,0.0,0.0
11/13/2021,08:00,3.5,11.0,0.0001303,8.513e-07,0.0001305,0.03444
11/13/2021,09:00,3.0,15.0,0.001041,0.0003864,0.00118,0.03496
11/13/2021,10:00,2.5,19.0,0.003922,0.002816,0.005315,0.03497
11/13/2021,11:00,2.0,22.0,0.007229,0.006419,0.01097,0.03456
11/13/2021,12:00,1.5,24.0,0.008934,0.008469,0.01419,0.0343
11/13/2021,13:00,0.9,25.0,0.008146,0.007509,0.01268,0.03442
11/13/2021,14:00,0.5,25.0,0.005266,0.004207,0.007513,0.03483
11/13/2021,15:00,0.3,24.0,0.001931,0.00103,0.00236,0.03507
11/13/2021,16:00,0.6000000000000001,21.0,0.0002981,2.4e-05,0.0003043,0.03456
11/14/2021,07:00,2.5,12.0,0.0,0.0,0.0,0.0
11/14/2021,08:00,3.2,16.0,0.0001256,6.844e-07,0.0001257,0.03443
11/14/2021,09:00,3.8,20.0,0.0009992,0.0003595,0.001127,0.03496
11/14/2021,10:00,3.9,23.0,0.003809,0.002705,0.005137,0.03499
11/14/2021,11:00,3.3000000000000003,25.0,0.007071,0.006235,0.01068,0.0346
11/14/2021,12:00,2.7,26.0,0.008763,0.008258,0.01386,0.03433
11/14/2021,13:00,2.3000000000000003,27.0,0.00799,0.007322,0.01238,0.03446
11/14/2021,14:00,1.5,26.0,0.005151,0.004083,0.007319,0.03485
11/14/2021,15:00,0.7000000000000001,25.0,0.001875,0.0009854,0.002282,0.03508
11/14/2021,16:00,0.6000000000000001,22.0,0.0002885,2.182e-05,0.0002941,0.03455
11/15/2021,07:00,1.4,13.0,0.0,0.0,0.0,0.0
11/15/2021,08:00,1.5,15.0,0.000121,5.472e-07,0.0001212,0.03443
11/15/2021,09:00,2.1,17.0,0.0009591,0.0003342,0.001077,0.03496
11/15/2021,10:00,2.2,19.0,0.0037,0.002598,0.004965,0.03502
11/15/2021,11:00,1.8,21.0,0.006918,0.006057,0.01041,0.03463
11/15/2021,12:00,1.4,22.0,0.008596,0.008054,0.01354,0.03437
11/15/2021,13:00,0.8,23.0,0.007839,0.007141,0.0121,0.03449
11/15/2021,14:00,0.3,22.0,0.00504,0.003965,0.007133,0.03488
11/15/2021,15:00,0.2,21.0,0.001821,0.0009438,0.002209,0.03509
11/15/2021,16:00,0.5,20.0,0.0002797,1.988e-05,0.0002847,0.03455
11/16/2021,07:00,1.2000000000000002,14.0,0.0,0.0,0.0,0.0
11/16/2021,08:00,2.0,17.0,0.0001168,4.349e-07,0.0001168,0.03443
11/16/2021,09:00,2.2,20.0,0.0009208,0.0003105,0.001029,0.03495
11/16/2021,10:00,1.4,23.0,0.003593,0.002495,0.004799,0.03504
11/16/2021,11:00,1.3,25.0,0.006768,0.005884,0.01014,0.03466
11/16/2021,12:00,1.7000000000000002,26.0,0.008433,0.007857,0.01322,0.03441
11/16/2021,13:00,1.8,26.0,0.007692,0.006966,0.01183,0.03453
11/16/2021,14:00,1.9,26.0,0.004933,0.003851,0.006955,0.0349
11/16/2021,15:00,1.5,25.0,0.001771,0.0009047,0.00214,0.03509
11/16/2021,16:00,0.9,22.0,0.0002714,1.816e-05,0.000276,0.03454
11/17/2021,07:00,1.7000000000000002,15.0,0.0,0.0,0.0,0.0
11/17/2021,08:00,2.5,18.0,0.0001127,3.437e-07,0.0001128,0.03443
11/17/2021,09:00,2.4000000000000004,21.0,0.0008843,0.0002882,0.0009841,0.03495
11/17/2021,10:00,1.6,24.0,0.003489,0.002396,0.004639,0.03506
11/17/2021,11:00,1.8,25.0,0.006622,0.005716,0.009873,0.0347
11/17/2021,12:00,2.7,26.0,0.008275,0.007665,0.01292,0.03445
11/17/2021,13:00,3.2,27.0,0.00755,0.006798,0.01156,0.03456
11/17/2021,14:00,3.2,26.0,0.00483,0.003743,0.006784,0.03493
11/17/2021,15:00,2.6,25.0,0.001723,0.0008681,0.002075,0.0351
11/17/2021,16:00,1.6,22.0,0.0002638,1.662e-05,0.0002679,0.03454
11/18/2021,07:00,1.7000000000000002,13.0,0.0,0.0,0.0,0.0
11/18/2021,08:00,2.2,17.0,0.0001089,2.701e-07,0.0001089,0.03443
11/18/2021,09:00,1.6,20.0,0.0008496,0.0002672,0.0009413,0.03494
11/18/2021,10:00,1.2000000000000002,23.0,0.003388,0.0023,0.004484,0.03508
11/18/2021,11:00,1.5,24.0,0.006479,0.005553,0.009619,0.03473
11/18/2021,12:00,1.8,25.0,0.008122,0.00748,0.01263,0.03448
11/18/2021,13:00,1.9,25.0,0.007413,0.006636,0.01131,0.03459
11/18/2021,14:00,1.8,25.0,0.004732,0.00364,0.006622,0.03495
11/18/2021,15:00,1.4,24.0,0.001677,0.0008339,0.002014,0.03511
11/18/2021,16:00,0.8,22.0,0.0002567,1.525e-05,0.0002605,0.03453
11/19/2021,07:00,1.4,13.0,0.0,0.0,0.0,0.0
11/19/2021,08:00,1.8,17.0,0.0001052,2.109e-07,0.0001052,0.03443
11/19/2021,09:00,1.4,20.0,0.0008167,0.0002477,0.0009007,0.03493
11/19/2021,10:00,0.8,23.0,0.00329,0.002208,0.004335,0.0351
11/19/2021,11:00,0.8,24.0,0.006341,0.005396,0.009373,0.03476
11/19/2021,12:00,0.7000000000000001,25.0,0.007973,0.007301,0.01235,0.03451
11/19/2021,13:00,0.7000000000000001,25.0,0.007281,0.00648,0.01107,0.03462
11/19/2021,14:00,0.7000000000000001,25.0,0.004638,0.003542,0.006467,0.03497
11/19/2021,15:00,0.6000000000000001,24.0,0.001635,0.0008018,0.001956,0.03512
11/19/2021,16:00,0.7000000000000001,22.0,0.0002502,1.404e-05,0.0002537,0.03453
11/20/2021,07:00,2.5,13.0,0.0,0.0,0.0,0.0
11/20/2021,08:00,3.1,17.0,0.0001017,1.637e-07,0.0001018,0.03443
11/20/2021,09:00,3.3000000000000003,21.0,0.0007854,0.0002293,0.0008624,0.03492
11/20/2021,10:00,3.2,24.0,0.003195,0.00212,0.004191,0.03511
11/20/2021,11:00,3.0,26.0,0.006206,0.005244,0.009136,0.03479
11/20/2021,12:00,2.5,27.0,0.007829,0.007129,0.01208,0.03455
11/20/2021,13:00,2.3000000000000003,28.0,0.007153,0.006331,0.01083,0.03465
11/20/2021,14:00,2.0,27.0,0.004548,0.003449,0.00632,0.035
11/20/2021,15:00,1.3,26.0,0.001595,0.0007719,0.001902,0.03512
11/20/2021,16:00,0.6000000000000001,24.0,0.0002442,1.296e-05,0.0002473,0.03452
11/21/2021,07:00,2.1,15.0,0.0,0.0,0.0,0.0
11/21/2021,08:00,2.6,18.0,9.845e-05,1.263e-07,9.847e-05,0.03443
11/21/2021,09:00,2.4000000000000004,21.0,0.0007556,0.0002123,0.0008263,0.03491
11/21/2021,10:00,2.0,24.0,0.003103,0.002035,0.004052,0.03513
11/21/2021,11:00,2.0,26.0,0.006076,0.005097,0.008906,0.03482
11/21/2021,12:00,2.2,27.0,0.007689,0.006962,0.01182,0.03458
11/21/2021,13:00,2.2,27.0,0.00703,0.006188,0.01061,0.03468
11/21/2021,14:00,2.0,27.0,0.004462,0.00336,0.00618,0.03502
11/21/2021,15:00,1.4,26.0,0.001557,0.0007441,0.001852,0.03513
11/21/2021,16:00,1.0,23.0,0.0002386,1.2e-05,0.0002415,0.03452
11/22/2021,07:00,1.8,12.0,0.0,0.0,0.0,0.0
11/22/2021,08:00,2.4000000000000004,16.0,9.533e-05,9.691e-08,9.534e-05,0.03443
11/22/2021,09:00,1.9,20.0,0.0007275,0.0001963,0.0007922,0.0349
11/22/2021,10:00,0.9,23.0,0.003014,0.001953,0.003919,0.03515
11/22/2021,11:00,0.9,25.0,0.005949,0.004955,0.008685,0.03484
11/22/2021,12:00,1.6,26.0,0.007553,0.006802,0.01157,0.03461
11/22/2021,13:00,2.1,27.0,0.006912,0.006051,0.0104,0.03471
11/22/2021,14:00,2.1,26.0,0.00438,0.003276,0.006047,0.03504
11/22/2021,15:00,1.6,25.0,0.001522,0.0007182,0.001805,0.03513
11/22/2021,16:00,1.1,22.0,0.0002335,1.115e-05,0.0002362,0.03452
11/23/2021,07:00,4.2,12.0,0.0,0.0,0.0,0.0
11/23/2021,08:00,4.1000000000000005,16.0,9.237e-05,7.388e-08,9.239e-05,0.03443
11/23/2021,09:00,3.5,20.0,0.0007008,0.0001815,0.00076,0.03489
11/23/2021,10:00,3.3000000000000003,24.0,0.002928,0.001875,0.00379,0.03516
11/23/2021,11:00,3.0,27.0,0.005826,0.004819,0.008471,0.03487
11/23/2021,12:00,2.5,28.0,0.007423,0.006647,0.01133,0.03464
11/23/2021,13:00,2.0,29.0,0.006799,0.005919,0.01019,0.03474
11/23/2021,14:00,1.6,29.0,0.004302,0.003197,0.005921,0.03505
11/23/2021,15:00,1.1,28.0,0.001489,0.0006941,0.001761,0.03514
11/23/2021,16:00,0.8,25.0,0.0002288,1.04e-05,0.0002313,0.03451
11/24/2021,07:00,3.0,15.0,0.0,0.0,0.0,0.0
11/24/2021,08:00,3.9,18.0,8.957e-05,5.598e-08,8.958e-05,0.03443
11/24/2021,09:00,4.4,21.0,0.0006756,0.0001677,0.0007298,0.03488
11/24/2021,10:00,4.0,24.0,0.002845,0.001801,0.003667,0.03518
11/24/2021,11:00,3.1,27.0,0.005707,0.004687,0.008265,0.0349
11/24/2021,12:00,2.2,28.0,0.007297,0.006499,0.0111,0.03467
11/24/2021,13:00,1.5,29.0,0.00669,0.005794,0.009995,0.03476
11/24/2021,14:00,1.2000000000000002,28.0,0.004228,0.003122,0.005801,0.03507
11/24/2021,15:00,0.8,27.0,0.001458,0.0006718,0.00172,0.03514
11/24/2021,16:00,0.6000000000000001,24.0,0.0002246,9.733e-06,0.0002269,0.03451
11/25/2021,07:00,1.9,15.0,0.0,0.0,0.0,0.0
11/25/2021,08:00,2.5,18.0,8.691e-05,4.216e-08,8.692e-05,0.03443
11/25/2021,09:00,2.5,21.0,0.0006518,0.0001549,0.0007013,0.03487
11/25/2021,10:00,2.0,24.0,0.002764,0.001729,0.003549,0.03519
11/25/2021,11:00,1.8,26.0,0.005592,0.004561,0.008067,0.03492
11/25/2021,12:00,1.9,27.0,0.007175,0.006356,0.01087,0.0347
11/25/2021,13:00,2.0,27.0,0.006585,0.005674,0.009808,0.03479
11/25/2021,14:00,1.9,27.0,0.004158,0.003051,0.005689,0.03509
11/25/2021,15:00,1.4,26.0,0.001429,0.0006512,0.001682,0.03515
11/25/2021,16:00,0.9,23.0,0.0002207,9.147e-06,0.0002228,0.03451
11/26/2021,07:00,1.1,13.0,0.0,0.0,0.0,0.0
11/26/2021,08:00,1.6,16.0,8.439e-05,3.157e-08,8.439e-05,0.03443
11/26/2021,09:00,1.7000000000000002,19.0,0.0006292,0.000143,0.0006745,0.03485
11/26/2021,10:00,1.2000000000000002,21.0,0.002687,0.001661,0.003435,0.0352
11/26/2021,11:00,0.9,24.0,0.00548,0.004439,0.007877,0.03495
11/26/2021,12:00,0.9,25.0,0.007058,0.006219,0.01066,0.03472
11/26/2021,13:00,0.8,26.0,0.006486,0.00556,0.00963,0.03481
11/26/2021,14:00,0.6000000000000001,26.0,0.004091,0.002985,0.005583,0.03511
11/26/2021,15:00,0.4,25.0,0.001403,0.0006323,0.001647,0.03515
11/26/2021,16:00,0.6000000000000001,22.0,0.0002171,8.632e-06,0.0002191,0.0345
11/27/2021,07:00,1.8,13.0,0.0,0.0,0.0,0.0
11/27/2021,08:00,2.6,17.0,8.199e-05,2.349e-08,8.2e-05,0.03443
11/27/2021,09:00,3.2,21.0,0.000608,0.000132,0.0006493,0.03484
11/27/2021,10:00,3.1,24.0,0.002612,0.001596,0.003326,0.03521
11/27/2021,11:00,2.8000000000000003,27.0,0.005373,0.004322,0.007694,0.03497
11/27/2021,12:00,2.5,28.0,0.006945,0.006089,0.01046,0.03475
11/27/2021,13:00,2.1,28.0,0.006391,0.005452,0.009461,0.03483
11/27/2021,14:00,1.5,28.0,0.004029,0.002922,0.005484,0.03512
11/27/2021,15:00,0.7000000000000001,27.0,0.001378,0.0006149,0.001615,0.03515
11/27/2021,16:00,0.5,24.0,0.0002139,8.18e-06,0.0002158,0.0345
11/28/2021,07:00,2.5,14.0,0.0,0.0,0.0,0.0
11/28/2021,08:00,3.2,17.0,7.972e-05,1.739e-08,7.973e-05,0.03443
11/28/2021,09:00,3.2,20.0,0.0005879,0.0001219,0.0006257,0.03483
11/28/2021,10:00,2.9000000000000004,23.0,0.002541,0.001534,0.003222,0.03522
11/28/2021,11:00,2.7,25.0,0.005269,0.00421,0.007518,0.03499
11/28/2021,12:00,2.7,26.0,0.006837,0.005963,0.01026,0.03477
11/28/2021,13:00,2.6,26.0,0.0063,0.00535,0.009301,0.03485
11/28/2021,14:00,2.4000000000000004,26.0,0.00397,0.002864,0.00539,0.03514
11/28/2021,15:00,1.7000000000000002,24.0,0.001356,0.0005989,0.001585,0.03516
11/28/2021,16:00,1.1,21.0,0.0002111,7.786e-06,0.0002129,0.0345
11/29/2021,07:00,1.1,13.0,0.0,0.0,0.0,0.0
11/29/2021,08:00,1.4,15.0,7.757e-05,1.279e-08,7.757e-05,0.03443
11/29/2021,09:00,1.2000000000000002,18.0,0.0005689,0.0001125,0.0006035,0.03481
11/29/2021,10:00,1.2000000000000002,21.0,0.002472,0.001474,0.003122,0.03523
11/29/2021,11:00,2.0,23.0,0.005169,0.004103,0.00735,0.03501
11/29/2021,12:00,2.4000000000000004,24.0,0.006733,0.005844,0.01007,0.0348
11/29/2021,13:00,2.6,25.0,0.006214,0.005253,0.009149,0.03487
11/29/2021,14:00,2.4000000000000004,24.0,0.003915,0.002809,0.005303,0.03515
11/29/2021,15:00,1.7000000000000002,23.0,0.001335,0.0005844,0.001558,0.03516
11/29/2021,16:00,1.0,21.0,0.0002085,7.445e-06,0.0002103,0.0345
11/30/2021,07:00,1.2000000000000002,13.0,0.0,0.0,0.0,0.0
11/30/2021,08:00,1.4,16.0,7.552e-05,9.363e-09,7.552e-05,0.03443
11/30/2021,09:00,1.1,19.0,0.0005457,0.0001038,0.0005773,0.0348
11/30/2021,10:00,1.0,22.0,0.002405,0.001418,0.003027,0.03524
11/30/2021,11:00,1.4,23.0,0.005074,0.004001,0.007189,0.03503
11/30/2021,12:00,1.7000000000000002,24.0,0.006634,0.00573,0.009896,0.03482
11/30/2021,13:00,1.8,24.0,0.006133,0.005161,0.009006,0.03489
11/30/2021,14:00,1.7000000000000002,24.0,0.003863,0.002759,0.005222,0.03516
11/30/2021,15:00,1.4,23.0,0.001316,0.0005713,0.001534,0.03516
11/30/2021,16:00,1.1,20.0,0.0002063,7.153e-06,0.000208,0.0345
12/1/2021,07:00,2.0,10.0,0.0,0.0,0.0,0.0
12/1/2021,08:00,2.7,13.0,7.357e-05,6.816e-09,7.357e-05,0.03443
12/1/2021,09:00,3.4000000000000004,16.0,0.0005249,9.581e-05,0.0005538,0.03479
12/1/2021,10:00,3.5,19.0,0.002342,0.001365,0.002936,0.03525
12/1/2021,11:00,3.2,21.0,0.004981,0.003903,0.007035,0.03505
12/1/2021,12:00,2.9000000000000004,22.0,0.00654,0.005622,0.009726,0.03484
12/1/2021,13:00,2.8000000000000003,23.0,0.006056,0.005074,0.008871,0.03491
12/1/2021,14:00,2.6,23.0,0.003816,0.002712,0.005147,0.03517
12/1/2021,15:00,1.7000000000000002,21.0,0.001299,0.0005595,0.001512,0.03517
12/1/2021,16:00,1.0,19.0,0.0002044,6.905e-06,0.000206,0.03449
12/2/2021,07:00,1.2000000000000002,10.0,0.0,0.0,0.0,0.0
