Date (MM/DD/YYYY),Time (HH:MM),Wspd,Dry-bulb,DHI,DNI,GHI,ALB
10/27/2021,11:00,2.4000000000000004,26.0,0.1962,0.5467,0.5517,0.02154
10/27/2021,12:00,2.5,27.0,0.2007,0.5679,0.5914,0.02121
10/27/2021,13:00,2.4000000000000004,28.0,0.1986,0.5582,0.5728,0.02137
10/27/2021,14:00,2.1,28.0,0.1893,0.5149,0.4974,0.02193
10/27/2021,15:00,1.7000000000000002,27.0,0.1696,0.4255,0.3727,0.02264
10/27/2021,16:00,1.0,25.0,0.1316,0.2635,0.2147,0.0231
10/27/2021,17:00,0.6000000000000001,23.0,0.0571,0.03413,0.06131,0.02247
10/28/2021,07:00,1.8,16.0,0.01925,0.0006008,0.01928,0.02218
10/28/2021,08:00,2.6,19.0,0.1088,0.177,0.1522,0.02306
10/28/2021,09:00,2.3000000000000003,21.0,0.1578,0.3735,0.3143,0.0229
10/28/2021,10:00,2.2,23.0,0.183,0.486,0.4532,0.02223
10/28/2021,11:00,2.6,25.0,0.1956,0.5443,0.5474,0.02159
10/28/2021,12:00,3.0,26.0,0.2002,0.5656,0.5869,0.02126
10/28/2021,13:00,3.2,27.0,0.1981,0.5558,0.5683,0.02142
10/28/2021,14:00,3.0,27.0,0.1887,0.5121,0.493,0.02198
10/28/2021,15:00,2.7,26.0,0.1688,0.4221,0.3686,0.02269
10/28/2021,16:00,1.8,24.0,0.1305,0.2588,0.211,0.02313
10/29/2021,07:00,1.5,16.0,0.01782,0.0004289,0.01784,0.02218
10/29/2021,08:00,1.9,20.0,0.1076,0.1727,0.1493,0.02308
10/29/2021,09:00,1.8,23.0,0.157,0.37,0.3107,0.02294
10/29/2021,10:00,2.0,25.0,0.1824,0.4833,0.4491,0.02228
10/29/2021,11:00,2.1,26.0,0.1951,0.5419,0.5431,0.02163
10/29/2021,12:00,2.2,27.0,0.1997,0.5633,0.5825,0.02131
10/29/2021,13:00,2.1,27.0,0.1976,0.5534,0.5638,0.02147
10/29/2021,14:00,2.0,27.0,0.1881,0.5094,0.4886,0.02203
10/29/2021,15:00,1.7000000000000002,26.0,0.1681,0.4186,0.3644,0.02273
10/29/2021,16:00,1.2000000000000002,24.0,0.1293,0.2543,0.2075,0.02316
10/30/2021,07:00,1.8,16.0,0.01639,0.0002973,0.0164,0.02218
10/30/2021,08:00,1.7000000000000002,20.0,0.1064,0.1683,0.1464,0.02309
10/30/2021,09:00,0.9,23.0,0.1562,0.3664,0.307,0.02299
10/30/2021,10:00,1.2000000000000002,25.0,0.1818,0.4805,0.4451,0.02232
10/30/2021,11:00,1.7000000000000002,26.0,0.1946,0.5395,0.5388,0.02168
10/30/2021,12:00,2.0,27.0,0.1992,0.561,0.5781,0.02136
10/30/2021,13:00,2.2,28.0,0.1971,0.551,0.5594,0.02152
10/30/2021,14:00,2.2,27.0,0.1875,0.5066,0.4843,0.02208
10/30/2021,15:00,2.1,26.0,0.1673,0.4152,0.3604,0.02278
10/30/2021,16:00,1.4,24.0,0.1282,0.2497,0.204,0.02319
10/31/2021,07:00,3.9,14.0,0.01498,0.0001996,0.01499,0.02218
10/31/2021,08:00,4.4,18.0,0.1051,0.1639,0.1436,0.02311
10/31/2021,09:00,4.5,22.0,0.1554,0.3628,0.3034,0.02303
10/31/2021,10:00,3.9,25.0,0.1812,0.4776,0.4411,0.02237
10/31/2021,11:00,2.8000000000000003,27.0,0.1941,0.537,0.5345,0.02173
10/31/2021,12:00,1.9,28.0,0.1987,0.5587,0.5737,0.02141
10/31/2021,13:00,1.5,29.0,0.1966,0.5486,0.555,0.02157
10/31/2021,14:00,1.5,29.0,0.1869,0.5039,0.48,0.02213
10/31/2021,15:00,1.4,28.0,0.1665,0.4118,0.3564,0.02282
10/31/2021,16:00,1.2000000000000002,25.0,0.127,0.2453,0.2006,0.02322
11/1/2021,07:00,1.9,17.0,0.01358,0.0001292,0.01358,0.02218
11/1/2021,08:00,2.2,22.0,0.1038,0.1595,0.1407,0.02313
11/1/2021,09:00,1.7000000000000002,25.0,0.1545,0.3592,0.2998,0.02307
11/1/2021,10:00,1.4,28.0,0.1805,0.4748,0.437,0.02242
11/1/2021,11:00,1.9,30.0,0.1935,0.5346,0.5303,0.02178
11/1/2021,12:00,2.2,31.0,0.1982,0.5564,0.5694,0.02146
11/1/2021,13:00,2.2,31.0,0.196,0.5462,0.5507,0.02162
11/1/2021,14:00,1.9,31.0,0.1863,0.5012,0.4758,0.02217
11/1/2021,15:00,1.4,30.0,0.1658,0.4084,0.3525,0.02287
11/1/2021,16:00,1.0,27.0,0.1259,0.2409,0.1973,0.02325
11/2/2021,07:00,1.4,18.0,0.01219,8.031e-05,0.01219,0.02217
11/2/2021,08:00,1.5,21.0,0.1025,0.1551,0.1379,0.02314
11/2/2021,09:00,1.4,24.0,0.1537,0.3556,0.2961,0.02311
11/2/2021,10:00,1.6,27.0,0.1799,0.4719,0.433,0.02246
11/2/2021,11:00,2.0,28.0,0.193,0.5321,0.526,0.02183
11/2/2021,12:00,2.1,29.0,0.1977,0.554,0.565,0.02151
11/2/2021,13:00,2.0,30.0,0.1955,0.5438,0.5464,0.02167
11/2/2021,14:00,1.7000000000000002,29.0,0.1857,0.4985,0.4717,0.02222
11/2/2021,15:00,1.4,28.0,0.165,0.405,0.3487,0.02291
11/2/2021,16:00,1.0,26.0,0.1248,0.2365,0.194,0.02328
11/3/2021,07:00,1.5,17.0,0.01081,4.77e-05,0.01081,0.02217
11/3/2021,08:00,1.8,20.0,0.1012,0.1507,0.1351,0.02315
11/3/2021,09:00,1.4,23.0,0.1529,0.3519,0.2925,0.02315
11/3/2021,10:00,1.2000000000000002,26.0,0.1793,0.469,0.429,0.02251
11/3/2021,11:00,1.4,28.0,0.1925,0.5296,0.5218,0.02187
11/3/2021,12:00,1.6,29.0,0.1972,0.5517,0.5608,0.02156
11/3/2021,13:00,1.7000000000000002,29.0,0.195,0.5414,0.5421,0.02171
11/3/2021,14:00,1.7000000000000002,29.0,0.1851,0.4958,0.4676,0.02226
11/3/2021,15:00,1.6,28.0,0.1643,0.4017,0.3449,0.02295
11/3/2021,16:00,1.3,26.0,0.1237,0.2323,0.1909,0.0233
11/4/2021,07:00,3.9,16.0,0.009454,2.692e-05,0.009454,0.02217
11/4/2021,08:00,3.7,20.0,0.09992,0.1463,0.1323,0.02316
11/4/2021,09:00,2.7,24.0,0.152,0.3482,0.2889,0.02318
11/4/2021,10:00,1.8,28.0,0.1786,0.4661,0.425,0.02255
11/4/2021,11:00,0.9,30.0,0.1919,0.5272,0.5176,0.02192
11/4/2021,12:00,0.3,31.0,0.1967,0.5494,0.5565,0.02161
11/4/2021,13:00,0.3,32.0,0.1945,0.539,0.5379,0.02176
11/4/2021,14:00,0.5,32.0,0.1845,0.4931,0.4636,0.02231
11/4/2021,15:00,0.6000000000000001,31.0,0.1635,0.3984,0.3412,0.02299
11/4/2021,16:00,0.9,28.0,0.1226,0.2281,0.1878,0.02333
11/5/2021,07:00,3.7,15.0,0.008113,1.435e-05,0.008113,0.02217
11/5/2021,08:00,3.6,19.0,0.09859,0.1419,0.1295,0.02317
11/5/2021,09:00,3.2,24.0,0.1511,0.3445,0.2853,0.02322
11/5/2021,10:00,2.6,28.0,0.178,0.4632,0.421,0.0226
11/5/2021,11:00,1.6,31.0,0.1914,0.5247,0.5135,0.02197
11/5/2021,12:00,1.1,32.0,0.1962,0.5471,0.5523,0.02166
11/5/2021,13:00,1.2000000000000002,32.0,0.194,0.5366,0.5338,0.02181
11/5/2021,14:00,1.4,32.0,0.184,0.4905,0.4597,0.02235
11/5/2021,15:00,1.4,31.0,0.1628,0.3952,0.3376,0.02303
11/5/2021,16:00,1.2000000000000002,28.0,0.1215,0.224,0.1848,0.02335
11/6/2021,07:00,3.9,17.0,0.01491,7.17e-06,0.01491,0.02217
11/6/2021,08:00,3.5,21.0,0.09724,0.1375,0.1267,0.02318
11/6/2021,09:00,2.6,25.0,0.1503,0.3408,0.2817,0.02326
11/6/2021,10:00,1.6,29.0,0.1773,0.4603,0.4171,0.02264
11/6/2021,11:00,1.0,31.0,0.1909,0.5222,0.5093,0.02201
11/6/2021,12:00,1.3,32.0,0.1957,0.5447,0.5481,0.0217
11/6/2021,13:00,1.8,33.0,0.1935,0.5343,0.5297,0.02186
11/6/2021,14:00,2.0,33.0,0.1834,0.4878,0.4558,0.0224
11/6/2021,15:00,1.7000000000000002,32.0,0.1621,0.392,0.3341,0.02307
11/6/2021,16:00,1.2000000000000002,28.0,0.1205,0.22,0.1819,0.02338
11/7/2021,07:00,2.3000000000000003,18.0,0.01387,3.333e-06,0.01387,0.02217
11/7/2021,08:00,2.7,22.0,0.09589,0.1331,0.1239,0.02318
11/7/2021,09:00,2.1,25.0,0.1494,0.337,0.2782,0.0233
11/7/2021,10:00,1.7000000000000002,28.0,0.1767,0.4574,0.4132,0.02268
11/7/2021,11:00,2.0,30.0,0.1903,0.5197,0.5052,0.02206
11/7/2021,12:00,2.4000000000000004,31.0,0.1952,0.5424,0.544,0.02175
11/7/2021,13:00,2.6,32.0,0.193,0.5319,0.5257,0.0219
11/7/2021,14:00,2.5,31.0,0.1828,0.4852,0.452,0.02244
11/7/2021,15:00,1.9,30.0,0.1613,0.3888,0.3307,0.02311
11/7/2021,16:00,1.2000000000000002,28.0,0.1195,0.2161,0.1791,0.0234
11/8/2021,07:00,1.2000000000000002,18.0,0.01288,1.429e-06,0.01288,0.02217
11/8/2021,08:00,1.7000000000000002,20.0,0.09452,0.1287,0.1212,0.02319
11/8/2021,09:00,1.8,24.0,0.1485,0.3332,0.2746,0.02333
11/8/2021,10:00,2.1,27.0,0.176,0.4544,0.4092,0.02273
11/8/2021,11:00,2.5,28.0,0.1898,0.5172,0.5012,0.02211
11/8/2021,12:00,2.8000000000000003,29.0,0.1947,0.5401,0.5399,0.0218
11/8/2021,13:00,3.1,30.0,0.1925,0.5296,0.5217,0.02195
11/8/2021,14:00,3.4000000000000004,29.0,0.1823,0.4827,0.4482,0.02249
11/8/2021,15:00,3.6,28.0,0.1606,0.3857,0.3273,0.02315
11/8/2021,16:00,2.9000000000000004,26.0,0.1184,0.2122,0.1763,0.02342
11/9/2021,07:00,2.3000000000000003,17.0,0.01192,5.601e-07,0.01192,0.02217
11/9/2021,08:00,3.1,19.0,0.09313,0.1244,0.1185,0.02319
11/9/2021,09:00,3.9,21.0,0.1476,0.3295,0.2711,0.02337
11/9/2021,10:00,4.7,22.0,0.1754,0.4515,0.4054,0.02277
11/9/2021,11:00,5.2,23.0,0.1892,0.5147,0.4972,0.02215
11/9/2021,12:00,5.6000000000000005,24.0,0.1942,0.5378,0.5359,0.02185
11/9/2021,13:00,5.800000000000001,24.0,0.192,0.5273,0.5178,0.02199
11/9/2021,14:00,5.800000000000001,24.0,0.1817,0.4801,0.4446,0.02253
11/9/2021,15:00,5.5,23.0,0.1599,0.3827,0.324,0.02319
11/9/2021,16:00,4.4,21.0,0.1175,0.2085,0.1737,0.02344
11/10/2021,07:00,2.0,9.0,0.011,1.987e-07,0.011,0.02217
11/10/2021,08:00,2.6,11.0,0.09174,0.12,0.1158,0.02319
11/10/2021,09:00,3.0,13.0,0.1467,0.3256,0.2676,0.0234
11/10/2021,10:00,3.4000000000000004,14.0,0.1747,0.4485,0.4015,0.02281
11/10/2021,11:00,3.8,15.0,0.1887,0.5122,0.4932,0.0222
11/10/2021,12:00,4.2,16.0,0.1938,0.5356,0.5319,0.02189
11/10/2021,13:00,4.5,16.0,0.1915,0.525,0.514,0.02204
11/10/2021,14:00,4.6000000000000005,16.0,0.1811,0.4776,0.441,0.02257
11/10/2021,15:00,4.6000000000000005,15.0,0.1592,0.3797,0.3208,0.02323
11/10/2021,16:00,3.6,14.0,0.1165,0.2048,0.1711,0.02346
11/11/2021,07:00,1.4,5.0,0.01013,6.316e-08,0.01013,0.02217
11/11/2021,08:00,1.8,9.0,0.09034,0.1157,0.1131,0.02318
11/11/2021,09:00,2.0,12.0,0.1458,0.3218,0.2641,0.02344
11/11/2021,10:00,2.2,14.0,0.1741,0.4456,0.3977,0.02286
11/11/2021,11:00,2.2,15.0,0.1882,0.5098,0.4892,0.02224
11/11/2021,12:00,2.3000000000000003,15.0,0.1933,0.5333,0.528,0.02194
11/11/2021,13:00,2.3000000000000003,16.0,0.191,0.5227,0.5102,0.02208
11/11/2021,14:00,2.0,16.0,0.1806,0.4751,0.4375,0.02261
11/11/2021,15:00,1.5,15.0,0.1586,0.3767,0.3177,0.02326
11/11/2021,16:00,1.0,14.0,0.1155,0.2013,0.1687,0.02348
11/12/2021,07:00,3.6,5.0,0.0,0.0,0.0,0.0
11/12/2021,08:00,3.9,9.0,0.08893,0.1114,0.1105,0.02318
11/12/2021,09:00,3.7,13.0,0.1449,0.318,0.2606,0.02347
11/12/2021,10:00,3.4000000000000004,17.0,0.1734,0.4426,0.3939,0.0229
11/12/2021,11:00,3.0,20.0,0.1876,0.5073,0.4853,0.02229
11/12/2021,12:00,2.5,21.0,0.1928,0.531,0.5242,0.02198
11/12/2021,13:00,2.1,22.0,0.1905,0.5205,0.5065,0.02212
11/12/2021,14:00,1.5,23.0,0.1801,0.4727,0.4341,0.02265
11/12/2021,15:00,0.8,21.0,0.1579,0.3738,0.3147,0.0233
11/12/2021,16:00,0.5,18.0,0.1146,0.1979,0.1663,0.02349
11/13/2021,07:00,3.2,8.0,0.0,0.0,0.0,0.0
11/13/2021,08:00,3.5,11.0,0.08751,0.1072,0.1079,0.02318
11/13/2021,09:00,3.0,15.0,0.144,0.3142,0.2572,0.0235
11/13/2021,10:00,2.5,19.0,0.1728,0.4396,0.3901,0.02294
11/13/2021,11:00,2.0,22.0,0.1871,0.5048,0.4815,0.02233
11/13/2021,12:00,1.5,24.0,0.1923,0.5288,0.5204,0.02203
11/13/2021,13:00,0.9,25.0,0.19,0.5182,0.5029,0.02217
11/13/2021,14:00,0.5,25.0,0.1795,0.4703,0.4307,0.02269
11/13/2021,15:00,0.3,24.0,0.1573,0.371,0.3118,0.02333
11/13/2021,16:00,0.6000000000000001,21.0,0.1137,0.1945,0.164,0.02351
11/14/2021,07:00,2.5,12.0,0.0,0.0,0.0,0.0
11/14/2021,08:00,3.2,16.0,0.08609,0.103,0.1053,0.02317
11/14/2021,09:00,3.8,20.0,0.1431,0.3103,0.2538,0.02353
11/14/2021,10:00,3.9,23.0,0.1721,0.4367,0.3864,0.02298
11/14/2021,11:00,3.3000000000000003,25.0,0.1866,0.5024,0.4777,0.02237
11/14/2021,12:00,2.7,26.0,0.1918,0.5266,0.5166,0.02207
11/14/2021,13:00,2.3000000000000003,27.0,0.1895,0.5161,0.4993,0.02221
11/14/2021,14:00,1.5,26.0,0.179,0.4679,0.4275,0.02273
11/14/2021,15:00,0.7000000000000001,25.0,0.1566,0.3683,0.3089,0.02336
11/14/2021,16:00,0.6000000000000001,22.0,0.1128,0.1913,0.1618,0.02352
11/15/2021,07:00,1.4,13.0,0.0,0.0,0.0,0.0
11/15/2021,08:00,1.5,15.0,0.08466,0.09888,0.1028,0.02316
11/15/2021,09:00,2.1,17.0,0.1421,0.3065,0.2504,0.02356
11/15/2021,10:00,2.2,19.0,0.1714,0.4337,0.3827,0.02302
11/15/2021,11:00,1.8,21.0,0.186,0.4999,0.4739,0.02242
11/15/2021,12:00,1.4,22.0,0.1913,0.5244,0.5129,0.02211
11/15/2021,13:00,0.8,23.0,0.1891,0.5139,0.4958,0.02225
11/15/2021,14:00,0.3,22.0,0.1785,0.4656,0.4243,0.02277
11/15/2021,15:00,0.2,21.0,0.156,0.3656,0.3062,0.0234
11/15/2021,16:00,0.5,20.0,0.112,0.1882,0.1597,0.02354
11/16/2021,07:00,1.2000000000000002,14.0,0.0,0.0,0.0,0.0
11/16/2021,08:00,2.0,17.0,0.08322,0.09479,0.1003,0.02315
11/16/2021,09:00,2.2,20.0,0.1412,0.3027,0.2471,0.02359
11/16/2021,10:00,1.4,23.0,0.1708,0.4308,0.3791,0.02306
11/16/2021,11:00,1.3,25.0,0.1855,0.4975,0.4702,0.02246
11/16/2021,12:00,1.7000000000000002,26.0,0.1909,0.5222,0.5093,0.02215
11/16/2021,13:00,1.8,26.0,0.1886,0.5118,0.4924,0.02229
11/16/2021,14:00,1.9,26.0,0.178,0.4634,0.4212,0.0228
11/16/2021,15:00,1.5,25.0,0.1554,0.363,0.3036,0.02343
11/16/2021,16:00,0.9,22.0,0.1111,0.1853,0.1577,0.02355
11/17/2021,07:00,1.7000000000000002,15.0,0.0,0.0,0.0,0.0
11/17/2021,08:00,2.5,18.0,0.08178,0.09076,0.09782,0.02314
11/17/2021,09:00,2.4000000000000004,21.0,0.1403,0.2988,0.2438,0.02362
11/17/2021,10:00,1.6,24.0,0.1701,0.4278,0.3755,0.0231
11/17/2021,11:00,1.8,25.0,0.185,0.4951,0.4666,0.0225
11/17/2021,12:00,2.7,26.0,0.1904,0.52,0.5058,0.0222
11/17/2021,13:00,3.2,27.0,0.1881,0.5097,0.4891,0.02233
11/17/2021,14:00,3.2,26.0,0.1775,0.4612,0.4182,0.02284
11/17/2021,15:00,2.6,25.0,0.1548,0.3605,0.301,0.02346
11/17/2021,16:00,1.6,22.0,0.1103,0.1824,0.1558,0.02356
11/18/2021,07:00,1.7000000000000002,13.0,0.0,0.0,0.0,0.0
11/18/2021,08:00,2.2,17.0,0.08034,0.0868,0.09538,0.02312
11/18/2021,09:00,1.6,20.0,0.1394,0.295,0.2405,0.02365
11/18/2021,10:00,1.2000000000000002,23.0,0.1695,0.4249,0.372,0.02314
11/18/2021,11:00,1.5,24.0,0.1844,0.4927,0.463,0.02254
11/18/2021,12:00,1.8,25.0,0.1899,0.5179,0.5023,0.02224
11/18/2021,13:00,1.9,25.0,0.1877,0.5076,0.4859,0.02237
11/18/2021,14:00,1.8,25.0,0.177,0.459,0.4153,0.02287
11/18/2021,15:00,1.4,24.0,0.1543,0.358,0.2986,0.02349
11/18/2021,16:00,0.8,22.0,0.1096,0.1797,0.154,0.02358
11/19/2021,07:00,1.4,13.0,0.0,0.0,0.0,0.0
11/19/2021,08:00,1.8,17.0,0.07889,0.0829,0.09299,0.02311
11/19/2021,09:00,1.4,20.0,0.1384,0.2912,0.2373,0.02367
11/19/2021,10:00,0.8,23.0,0.1688,0.422,0.3685,0.02317
11/19/2021,11:00,0.8,24.0,0.1839,0.4903,0.4595,0.02258
11/19/2021,12:00,0.7000000000000001,25.0,0.1895,0.5158,0.4989,0.02228
11/19/2021,13:00,0.7000000000000001,25.0,0.1873,0.5056,0.4827,0.02241
11/19/2021,14:00,0.7000000000000001,25.0,0.1766,0.4569,0.4125,0.02291
11/19/2021,15:00,0.6000000000000001,24.0,0.1537,0.3556,0.2962,0.02352
11/19/2021,16:00,0.7000000000000001,22.0,0.1089,0.1771,0.1522,0.02359
11/20/2021,07:00,2.5,13.0,0.0,0.0,0.0,0.0
11/20/2021,08:00,3.1,17.0,0.07745,0.07908,0.09064,0.02309
11/20/2021,09:00,3.3000000000000003,21.0,0.1375,0.2874,0.2341,0.0237
11/20/2021,10:00,3.2,24.0,0.1682,0.4191,0.365,0.02321
11/20/2021,11:00,3.0,26.0,0.1834,0.488,0.456,0.02262
11/20/2021,12:00,2.5,27.0,0.189,0.5138,0.4956,0.02231
11/20/2021,13:00,2.3000000000000003,28.0,0.1868,0.5036,0.4797,0.02244
11/20/2021,14:00,2.0,27.0,0.1761,0.4549,0.4098,0.02294
11/20/2021,15:00,1.3,26.0,0.1532,0.3534,0.2939,0.02355
11/20/2021,16:00,0.6000000000000001,24.0,0.1082,0.1746,0.1506,0.0236
11/21/2021,07:00,2.1,15.0,0.0,0.0,0.0,0.0
11/21/2021,08:00,2.6,18.0,0.076,0.07533,0.08832,0.02307
11/21/2021,09:00,2.4000000000000004,21.0,0.1366,0.2836,0.231,0.02372
11/21/2021,10:00,2.0,24.0,0.1675,0.4162,0.3616,0.02324
11/21/2021,11:00,2.0,26.0,0.1829,0.4857,0.4526,0.02266
11/21/2021,12:00,2.2,27.0,0.1886,0.5117,0.4924,0.02235
11/21/2021,13:00,2.2,27.0,0.1864,0.5017,0.4767,0.02248
11/21/2021,14:00,2.0,27.0,0.1757,0.4529,0.4072,0.02297
11/21/2021,15:00,1.4,26.0,0.1527,0.3512,0.2918,0.02357
11/21/2021,16:00,1.0,23.0,0.1075,0.1723,0.149,0.02361
11/22/2021,07:00,1.8,12.0,0.0,0.0,0.0,0.0
11/22/2021,08:00,2.4000000000000004,16.0,0.07455,0.07167,0.08604,0.02305
11/22/2021,09:00,1.9,20.0,0.1357,0.2799,0.2279,0.02374
11/22/2021,10:00,0.9,23.0,0.1669,0.4134,0.3583,0.02328
11/22/2021,11:00,0.9,25.0,0.1824,0.4834,0.4493,0.0227
11/22/2021,12:00,1.6,26.0,0.1882,0.5097,0.4892,0.02239
11/22/2021,13:00,2.1,27.0,0.186,0.4998,0.4738,0.02251
11/22/2021,14:00,2.1,26.0,0.1753,0.451,0.4047,0.02301
11/22/2021,15:00,1.6,25.0,0.1522,0.3491,0.2897,0.0236
11/22/2021,16:00,1.1,22.0,0.1069,0.17,0.1476,0.02362
11/23/2021,07:00,4.2,12.0,0.0,0.0,0.0,0.0
11/23/2021,08:00,4.1000000000000005,16.0,0.07311,0.06809,0.08381,0.02303
11/23/2021,09:00,3.5,20.0,0.1348,0.2761,0.2248,0.02377
11/23/2021,10:00,3.3000000000000003,24.0,0.1662,0.4105,0.355,0.02331
11/23/2021,11:00,3.0,27.0,0.1819,0.4811,0.446,0.02273
11/23/2021,12:00,2.5,28.0,0.1877,0.5078,0.4861,0.02243
11/23/2021,13:00,2.0,29.0,0.1856,0.498,0.471,0.02255
11/23/2021,14:00,1.6,29.0,0.1749,0.4491,0.4023,0.02304
11/23/2021,15:00,1.1,28.0,0.1517,0.3471,0.2878,0.02362
11/23/2021,16:00,0.8,25.0,0.1063,0.168,0.1462,0.02363
11/24/2021,07:00,3.0,15.0,0.0,0.0,0.0,0.0
11/24/2021,08:00,3.9,18.0,0.07167,0.0646,0.08162,0.02301
11/24/2021,09:00,4.4,21.0,0.1338,0.2724,0.2218,0.02379
11/24/2021,10:00,4.0,24.0,0.1656,0.4077,0.3518,0.02335
11/24/2021,11:00,3.1,27.0,0.1814,0.4789,0.4428,0.02277
11/24/2021,12:00,2.2,28.0,0.1873,0.5059,0.4831,0.02246
11/24/2021,13:00,1.5,29.0,0.1852,0.4962,0.4683,0.02258
11/24/2021,14:00,1.2000000000000002,28.0,0.1745,0.4473,0.3999,0.02306
11/24/2021,15:00,0.8,27.0,0.1513,0.3451,0.2859,0.02365
11/24/2021,16:00,0.6000000000000001,24.0,0.1057,0.166,0.1449,0.02364
11/25/2021,07:00,1.9,15.0,0.0,0.0,0.0,0.0
11/25/2021,08:00,2.5,18.0,0.07024,0.0612,0.07947,0.02298
11/25/2021,09:00,2.5,21.0,0.1329,0.2687,0.2188,0.02381
11/25/2021,10:00,2.0,24.0,0.165,0.405,0.3486,0.02338
11/25/2021,11:00,1.8,26.0,0.1809,0.4767,0.4397,0.0228
11/25/2021,12:00,1.9,27.0,0.1869,0.504,0.4802,0.0225
11/25/2021,13:00,2.0,27.0,0.1848,0.4945,0.4657,0.02261
11/25/2021,14:00,1.9,27.0,0.1741,0.4456,0.3977,0.02309
11/25/2021,15:00,1.4,26.0,0.1508,0.3433,0.2842,0.02367
11/25/2021,16:00,0.9,23.0,0.1052,0.1642,0.1438,0.02364
11/26/2021,07:00,1.1,13.0,0.0,0.0,0.0,0.0
11/26/2021,08:00,1.6,16.0,0.06881,0.05791,0.07737,0.02296
11/26/2021,09:00,1.7000000000000002,19.0,0.132,0.2651,0.2159,0.02382
11/26/2021,10:00,1.2000000000000002,21.0,0.1644,0.4022,0.3455,0.02341
11/26/2021,11:00,0.9,24.0,0.1805,0.4745,0.4367,0.02284
11/26/2021,12:00,0.9,25.0,0.1865,0.5021,0.4773,0.02253
11/26/2021,13:00,0.8,26.0,0.1845,0.4928,0.4632,0.02264
11/26/2021,14:00,0.6000000000000001,26.0,0.1737,0.4439,0.3956,0.02312
11/26/2021,15:00,0.4,25.0,0.1504,0.3416,0.2825,0.02369
11/26/2021,16:00,0.6000000000000001,22.0,0.1047,0.1625,0.1427,0.02365
11/27/2021,07:00,1.8,13.0,0.0,0.0,0.0,0.0
11/27/2021,08:00,2.6,17.0,0.06739,0.05471,0.07531,0.02294
11/27/2021,09:00,3.2,21.0,0.1311,0.2614,0.2131,0.02384
11/27/2021,10:00,3.1,24.0,0.1638,0.3995,0.3425,0.02344
11/27/2021,11:00,2.8000000000000003,27.0,0.18,0.4724,0.4337,0.02287
11/27/2021,12:00,2.5,28.0,0.1861,0.5004,0.4746,0.02256
11/27/2021,13:00,2.1,28.0,0.1841,0.4912,0.4608,0.02267
11/27/2021,14:00,1.5,28.0,0.1734,0.4424,0.3936,0.02314
11/27/2021,15:00,0.7000000000000001,27.0,0.1501,0.34,0.281,0.02371
11/27/2021,16:00,0.5,24.0,0.1043,0.161,0.1417,0.02366
11/28/2021,07:00,2.5,14.0,0.0,0.0,0.0,0.0
11/28/2021,08:00,3.2,17.0,0.06598,0.05162,0.0733,0.02291
11/28/2021,09:00,3.2,20.0,0.1302,0.2579,0.2103,0.02386
11/28/2021,10:00,2.9000000000000004,23.0,0.1632,0.3969,0.3395,0.02347
11/28/2021,11:00,2.7,25.0,0.1795,0.4703,0.4308,0.0229
11/28/2021,12:00,2.7,26.0,0.1857,0.4986,0.4719,0.02259
11/28/2021,13:00,2.6,26.0,0.1838,0.4896,0.4584,0.0227
11/28/2021,14:00,2.4000000000000004,26.0,0.173,0.4409,0.3917,0.02317
11/28/2021,15:00,1.7000000000000002,24.0,0.1497,0.3385,0.2795,0.02373
11/28/2021,16:00,1.1,21.0,0.1038,0.1596,0.1408,0.02367
11/29/2021,07:00,1.1,13.0,0.0,0.0,0.0,0.0
11/29/2021,08:00,1.4,15.0,0.06458,0.04863,0.07133,0.02288
11/29/2021,09:00,1.2000000000000002,18.0,0.1293,0.2543,0.2075,0.02387
11/29/2021,10:00,1.2000000000000002,21.0,0.1626,0.3942,0.3366,0.0235
11/29/2021,11:00,2.0,23.0,0.1791,0.4683,0.428,0.02293
11/29/2021,12:00,2.4000000000000004,24.0,0.1854,0.4969,0.4694,0.02262
11/29/2021,13:00,2.6,25.0,0.1834,0.4881,0.4562,0.02273
11/29/2021,14:00,2.4000000000000004,24.0,0.1727,0.4394,0.3899,0.02319
11/29/2021,15:00,1.7000000000000002,23.0,0.1494,0.3371,0.2782,0.02375
11/29/2021,16:00,1.0,21.0,0.1035,0.1583,0.1399,0.02368
11/30/2021,07:00,1.2000000000000002,13.0,0.0,0.0,0.0,0.0
11/30/2021,08:00,1.4,16.0,0.06319,0.04576,0.06941,0.02286
11/30/2021,09:00,1.1,19.0,0.1284,0.2508,0.2048,0.02389
11/30/2021,10:00,1.0,22.0,0.162,0.3916,0.3337,0.02353
11/30/2021,11:00,1.4,23.0,0.1787,0.4663,0.4253,0.02296
11/30/2021,12:00,1.7000000000000002,24.0,0.185,0.4953,0.4669,0.02265
11/30/2021,13:00,1.8,24.0,0.1831,0.4867,0.4541,0.02275
11/30/2021,14:00,1.7000000000000002,24.0,0.1724,0.4381,0.3882,0.02322
11/30/2021,15:00,1.4,23.0,0.1491,0.3358,0.277,0.02377
11/30/2021,16:00,1.1,20.0,0.1031,0.1572,0.1392,0.02368
12/1/2021,07:00,2.0,10.0,0.0,0.0,0.0,0.0
12/1/2021,08:00,2.7,13.0,0.06182,0.04299,0.06754,0.02283
12/1/2021,09:00,3.4000000000000004,16.0,0.1276,0.2474,0.2022,0.0239
12/1/2021,10:00,3.5,19.0,0.1614,0.3891,0.331,0.02355
