Date (MM/DD/YYYY),Time (HH:MM),Wspd,Dry-bulb,DHI,DNI,GHI,ALB
7/19/2021,12:00,4.1000000000000005,41.0,0.2831,0.6208,0.8834,0.0193
7/19/2021,13:00,4.3,41.0,0.2834,0.622,0.887,0.0192
7/19/2021,14:00,4.4,41.0,0.2778,0.6017,0.8318,0.02006
7/19/2021,15:00,4.4,42.0,0.2651,0.5564,0.7221,0.02062
7/19/2021,16:00,4.4,41.0,0.2427,0.4781,0.5676,0.02088
7/19/2021,17:00,4.1000000000000005,40.0,0.2053,0.3529,0.3834,0.02147
7/19/2021,18:00,2.8000000000000003,37.0,0.1432,0.1682,0.195,0.02258
7/20/2021,06:00,0.5,30.0,0.03428,0.001437,0.03439,0.02278
7/20/2021,07:00,1.0,32.0,0.1329,0.1418,0.173,0.0227
7/20/2021,08:00,2.2,35.0,0.1991,0.3329,0.3591,0.02159
7/20/2021,09:00,2.8000000000000003,37.0,0.2389,0.4651,0.5454,0.0209
7/20/2021,10:00,2.9000000000000004,39.0,0.2628,0.5484,0.7046,0.02066
7/20/2021,11:00,2.8000000000000003,40.0,0.2766,0.5973,0.8203,0.02014
7/20/2021,12:00,2.8000000000000003,41.0,0.283,0.6205,0.8826,0.0193
7/20/2021,13:00,2.8000000000000003,42.0,0.2833,0.6218,0.8862,0.0192
7/20/2021,14:00,2.9000000000000004,43.0,0.2777,0.6014,0.8309,0.02005
7/20/2021,15:00,3.0,42.0,0.265,0.556,0.7212,0.02062
7/20/2021,16:00,3.1,41.0,0.2425,0.4775,0.5665,0.02089
7/20/2021,17:00,2.8000000000000003,40.0,0.205,0.352,0.3822,0.02147
7/20/2021,18:00,1.9,38.0,0.1426,0.1668,0.1938,0.02258
7/21/2021,06:00,1.4,32.0,0.03327,0.001248,0.03336,0.02277
7/21/2021,07:00,2.1,35.0,0.1321,0.14,0.1714,0.0227
7/21/2021,08:00,2.4000000000000004,37.0,0.1987,0.3316,0.3575,0.02159
7/21/2021,09:00,2.7,39.0,0.2387,0.4643,0.544,0.02091
7/21/2021,10:00,3.4000000000000004,40.0,0.2627,0.5479,0.7034,0.02067
7/21/2021,11:00,4.4,41.0,0.2765,0.5969,0.8193,0.02014
7/21/2021,12:00,5.4,40.0,0.2829,0.6202,0.8817,0.0193
7/21/2021,13:00,6.0,39.0,0.2833,0.6215,0.8853,0.0192
7/21/2021,14:00,6.1000000000000005,38.0,0.2776,0.6011,0.8301,0.02005
7/21/2021,15:00,5.5,37.0,0.2648,0.5556,0.7203,0.02062
7/21/2021,16:00,4.5,36.0,0.2423,0.4769,0.5654,0.0209
7/21/2021,17:00,3.3000000000000003,36.0,0.2047,0.351,0.3809,0.02146
7/21/2021,18:00,1.9,35.0,0.142,0.1653,0.1925,0.02257
7/22/2021,06:00,2.2,29.0,0.03225,0.001077,0.03233,0.02277
7/22/2021,07:00,1.6,31.0,0.1314,0.1381,0.1699,0.02269
7/22/2021,08:00,1.4,32.0,0.1982,0.3302,0.356,0.02158
7/22/2021,09:00,1.5,33.0,0.2384,0.4635,0.5426,0.02092
7/22/2021,10:00,1.5,34.0,0.2625,0.5473,0.7022,0.02067
7/22/2021,11:00,1.4,34.0,0.2763,0.5965,0.8183,0.02014
7/22/2021,12:00,1.4,34.0,0.2828,0.6198,0.8807,0.01931
7/22/2021,13:00,1.4,33.0,0.2832,0.6212,0.8845,0.0192
7/22/2021,14:00,1.4,33.0,0.2775,0.6007,0.8291,0.02005
7/22/2021,15:00,1.6,33.0,0.2647,0.5551,0.7193,0.02062
7/22/2021,16:00,1.7000000000000002,32.0,0.2421,0.4762,0.5642,0.02091
7/22/2021,17:00,1.8,31.0,0.2044,0.3499,0.3796,0.02146
7/22/2021,18:00,2.1,29.0,0.1414,0.1636,0.1912,0.02257
7/23/2021,06:00,2.0,27.0,0.03123,0.0009214,0.0313,0.02277
7/23/2021,07:00,2.1,29.0,0.1306,0.1363,0.1684,0.02269
7/23/2021,08:00,1.6,30.0,0.1978,0.3289,0.3544,0.02158
7/23/2021,09:00,1.1,31.0,0.2382,0.4627,0.5412,0.02093
7/23/2021,10:00,1.2000000000000002,32.0,0.2624,0.5468,0.701,0.02067
7/23/2021,11:00,1.7000000000000002,33.0,0.2762,0.5961,0.8172,0.02014
7/23/2021,12:00,2.1,34.0,0.2827,0.6195,0.8798,0.01931
7/23/2021,13:00,2.3000000000000003,34.0,0.2831,0.6208,0.8835,0.01921
7/23/2021,14:00,2.5,34.0,0.2774,0.6004,0.8282,0.02005
7/23/2021,15:00,2.3000000000000003,34.0,0.2646,0.5546,0.7182,0.02062
7/23/2021,16:00,1.9,34.0,0.2419,0.4755,0.563,0.02091
7/23/2021,17:00,1.3,33.0,0.204,0.3487,0.3782,0.02145
7/23/2021,18:00,0.8,32.0,0.1408,0.162,0.1897,0.02256
7/24/2021,06:00,2.7,28.0,0.0302,0.000782,0.03026,0.02277
7/24/2021,07:00,2.0,31.0,0.1298,0.1344,0.1669,0.02268
7/24/2021,08:00,1.2000000000000002,34.0,0.1974,0.3275,0.3528,0.02158
7/24/2021,09:00,0.7000000000000001,35.0,0.2379,0.4618,0.5398,0.02094
7/24/2021,10:00,0.6000000000000001,37.0,0.2622,0.5462,0.6998,0.02068
7/24/2021,11:00,0.6000000000000001,38.0,0.2761,0.5957,0.8162,0.02014
7/24/2021,12:00,0.8,39.0,0.2826,0.6191,0.8788,0.01931
7/24/2021,13:00,1.2000000000000002,39.0,0.283,0.6205,0.8826,0.01921
7/24/2021,14:00,1.6,39.0,0.2773,0.6,0.8271,0.02005
7/24/2021,15:00,2.0,39.0,0.2644,0.5541,0.717,0.02063
7/24/2021,16:00,2.3000000000000003,38.0,0.2417,0.4747,0.5617,0.02092
7/24/2021,17:00,2.3000000000000003,37.0,0.2036,0.3475,0.3767,0.02145
7/24/2021,18:00,1.6,35.0,0.1401,0.1602,0.1882,0.02256
7/25/2021,06:00,3.1,30.0,0.02917,0.0006578,0.02922,0.02277
7/25/2021,07:00,2.5,33.0,0.129,0.1325,0.1653,0.02268
7/25/2021,08:00,2.1,36.0,0.197,0.3262,0.3512,0.02157
7/25/2021,09:00,1.9,37.0,0.2377,0.4609,0.5384,0.02095
7/25/2021,10:00,1.8,39.0,0.262,0.5456,0.6985,0.02068
7/25/2021,11:00,1.6,40.0,0.276,0.5953,0.8151,0.02014
7/25/2021,12:00,1.5,41.0,0.2825,0.6188,0.8778,0.01931
7/25/2021,13:00,1.5,41.0,0.2829,0.6201,0.8816,0.01922
7/25/2021,14:00,1.6,42.0,0.2772,0.5995,0.8261,0.02004
7/25/2021,15:00,1.6,41.0,0.2643,0.5535,0.7158,0.02063
7/25/2021,16:00,1.4,40.0,0.2414,0.4739,0.5603,0.02093
7/25/2021,17:00,0.9,39.0,0.2032,0.3462,0.3751,0.02144
7/25/2021,18:00,0.3,37.0,0.1394,0.1583,0.1867,0.02255
7/26/2021,06:00,3.4000000000000004,30.0,0.02813,0.0005482,0.02817,0.02276
7/26/2021,07:00,3.2,32.0,0.1283,0.1306,0.1637,0.02268
7/26/2021,08:00,2.5,34.0,0.1965,0.3248,0.3496,0.02156
7/26/2021,09:00,2.2,36.0,0.2374,0.46,0.5369,0.02096
7/26/2021,10:00,2.2,37.0,0.2619,0.545,0.6972,0.02069
7/26/2021,11:00,2.2,38.0,0.2759,0.5948,0.8139,0.02014
7/26/2021,12:00,2.3000000000000003,39.0,0.2824,0.6184,0.8767,0.01932
7/26/2021,13:00,2.3000000000000003,40.0,0.2828,0.6197,0.8805,0.01922
7/26/2021,14:00,1.9,39.0,0.2771,0.5991,0.8249,0.02004
7/26/2021,15:00,1.4,39.0,0.2641,0.553,0.7145,0.02063
7/26/2021,16:00,1.0,38.0,0.2412,0.473,0.5588,0.02094
7/26/2021,17:00,1.0,37.0,0.2028,0.3449,0.3735,0.02144
7/26/2021,18:00,1.4,35.0,0.1386,0.1564,0.185,0.02255
7/27/2021,06:00,0.9,30.0,0.02709,0.0004523,0.02712,0.02276
7/27/2021,07:00,0.4,33.0,0.1275,0.1287,0.1622,0.02267
7/27/2021,08:00,0.4,35.0,0.1961,0.3234,0.348,0.02156
7/27/2021,09:00,0.7000000000000001,36.0,0.2372,0.4592,0.5354,0.02097
7/27/2021,10:00,1.0,37.0,0.2617,0.5444,0.6959,0.02069
7/27/2021,11:00,1.2000000000000002,38.0,0.2757,0.5944,0.8128,0.02014
7/27/2021,12:00,1.4,38.0,0.2823,0.618,0.8756,0.01932
7/27/2021,13:00,1.5,39.0,0.2827,0.6193,0.8794,0.01923
7/27/2021,14:00,1.7000000000000002,39.0,0.2769,0.5986,0.8237,0.02004
7/27/2021,15:00,1.8,38.0,0.2639,0.5523,0.7131,0.02064
7/27/2021,16:00,1.9,37.0,0.2409,0.4721,0.5572,0.02095
7/27/2021,17:00,1.8,36.0,0.2024,0.3435,0.3717,0.02143
7/27/2021,18:00,1.5,35.0,0.1378,0.1543,0.1833,0.02254
7/28/2021,06:00,1.1,29.0,0.02605,0.0003692,0.02607,0.02276
7/28/2021,07:00,1.2000000000000002,30.0,0.1266,0.1267,0.1606,0.02267
7/28/2021,08:00,1.2000000000000002,32.0,0.1956,0.322,0.3463,0.02155
7/28/2021,09:00,1.4,33.0,0.2369,0.4583,0.5339,0.02097
7/28/2021,10:00,1.5,34.0,0.2615,0.5438,0.6946,0.02069
7/28/2021,11:00,1.6,35.0,0.2756,0.5939,0.8116,0.02014
7/28/2021,12:00,1.6,35.0,0.2822,0.6176,0.8745,0.01932
7/28/2021,13:00,1.4,35.0,0.2826,0.6189,0.8782,0.01923
7/28/2021,14:00,1.2000000000000002,35.0,0.2768,0.5982,0.8225,0.02004
7/28/2021,15:00,1.0,35.0,0.2638,0.5517,0.7117,0.02064
7/28/2021,16:00,0.8,34.0,0.2407,0.4712,0.5556,0.02096
7/28/2021,17:00,0.7000000000000001,34.0,0.2019,0.342,0.3699,0.02143
7/28/2021,18:00,0.5,33.0,0.137,0.1522,0.1816,0.02254
7/29/2021,06:00,1.5,28.0,0.025,0.0002978,0.02502,0.02276
7/29/2021,07:00,1.7000000000000002,29.0,0.1258,0.1248,0.159,0.02266
7/29/2021,08:00,1.6,30.0,0.1952,0.3205,0.3447,0.02155
7/29/2021,09:00,1.3,31.0,0.2366,0.4573,0.5324,0.02099
7/29/2021,10:00,0.9,33.0,0.2613,0.5432,0.6933,0.0207
7/29/2021,11:00,0.4,34.0,0.2755,0.5934,0.8104,0.02014
7/29/2021,12:00,0.4,35.0,0.2821,0.6172,0.8733,0.01933
7/29/2021,13:00,0.9,34.0,0.2824,0.6185,0.877,0.01924
7/29/2021,14:00,1.4,34.0,0.2767,0.5976,0.8212,0.02005
7/29/2021,15:00,1.9,33.0,0.2636,0.551,0.7102,0.02065
7/29/2021,16:00,2.1,32.0,0.2404,0.4702,0.5539,0.02097
7/29/2021,17:00,1.9,31.0,0.2014,0.3404,0.3681,0.02142
7/29/2021,18:00,1.6,29.0,0.1361,0.15,0.1797,0.02254
7/30/2021,06:00,0.8,26.0,0.02396,0.0002373,0.02397,0.02276
7/30/2021,07:00,0.9,27.0,0.125,0.1228,0.1574,0.02265
7/30/2021,08:00,0.9,27.0,0.1947,0.3191,0.343,0.02154
7/30/2021,09:00,1.0,27.0,0.2363,0.4564,0.5309,0.021
7/30/2021,10:00,0.9,28.0,0.2612,0.5426,0.6919,0.0207
7/30/2021,11:00,0.7000000000000001,28.0,0.2753,0.5929,0.8091,0.02014
7/30/2021,12:00,0.5,28.0,0.282,0.6167,0.8721,0.01933
7/30/2021,13:00,0.4,28.0,0.2823,0.618,0.8758,0.01925
7/30/2021,14:00,0.4,28.0,0.2765,0.5971,0.8198,0.02005
7/30/2021,15:00,0.6000000000000001,28.0,0.2634,0.5503,0.7087,0.02065
7/30/2021,16:00,0.7000000000000001,28.0,0.2401,0.4691,0.5521,0.02098
7/30/2021,17:00,0.6000000000000001,28.0,0.2009,0.3388,0.3661,0.02141
7/30/2021,18:00,0.4,27.0,0.1352,0.1477,0.1778,0.02253
7/31/2021,06:00,0.9,24.0,0.02291,0.0001866,0.02292,0.02276
7/31/2021,07:00,0.8,25.0,0.1242,0.1208,0.1558,0.02265
7/31/2021,08:00,1.0,25.0,0.1943,0.3176,0.3413,0.02153
7/31/2021,09:00,1.2000000000000002,26.0,0.2361,0.4555,0.5294,0.02101
7/31/2021,10:00,1.5,27.0,0.261,0.5419,0.6905,0.02071
7/31/2021,11:00,1.7000000000000002,27.0,0.2752,0.5924,0.8078,0.02014
7/31/2021,12:00,1.8,28.0,0.2818,0.6163,0.8709,0.01934
7/31/2021,13:00,1.8,28.0,0.2822,0.6176,0.8745,0.01926
7/31/2021,14:00,1.7000000000000002,28.0,0.2763,0.5966,0.8184,0.02005
7/31/2021,15:00,1.4,28.0,0.2632,0.5496,0.7071,0.02066
7/31/2021,16:00,1.1,27.0,0.2397,0.4681,0.5503,0.02099
7/31/2021,17:00,3.1,37.0,0.2004,0.3371,0.3641,0.02141
7/31/2021,18:00,1.9,34.0,0.1343,0.1453,0.1759,0.02253
8/1/2021,06:00,1.4,26.0,0.02186,0.0001446,0.02187,0.02276
8/1/2021,07:00,1.8,29.0,0.1233,0.1189,0.1542,0.02264
8/1/2021,08:00,1.2000000000000002,33.0,0.1938,0.3161,0.3396,0.02152
8/1/2021,09:00,1.0,36.0,0.2358,0.4545,0.5278,0.02102
8/1/2021,10:00,1.5,38.0,0.2608,0.5412,0.6891,0.02071
8/1/2021,11:00,2.1,39.0,0.2751,0.5919,0.8065,0.02014
8/1/2021,12:00,2.7,40.0,0.2817,0.6158,0.8696,0.01934
8/1/2021,13:00,3.2,41.0,0.2821,0.6171,0.8731,0.01926
8/1/2021,14:00,3.7,41.0,0.2762,0.596,0.8169,0.02005
8/1/2021,15:00,4.0,40.0,0.2629,0.5488,0.7054,0.02066
8/1/2021,16:00,4.0,39.0,0.2394,0.4669,0.5484,0.021
8/1/2021,17:00,3.1,37.0,0.1998,0.3353,0.362,0.0214
8/1/2021,18:00,2.0,34.0,0.1333,0.1429,0.1738,0.02252
8/2/2021,06:00,1.7000000000000002,28.0,0.02081,0.0001104,0.02082,0.02276
8/2/2021,07:00,2.8000000000000003,31.0,0.1224,0.1169,0.1526,0.02264
8/2/2021,08:00,3.4000000000000004,33.0,0.1933,0.3146,0.3379,0.02152
8/2/2021,09:00,3.5,34.0,0.2355,0.4535,0.5262,0.02103
8/2/2021,10:00,3.1,35.0,0.2606,0.5406,0.6877,0.02072
8/2/2021,11:00,2.7,36.0,0.2749,0.5914,0.8052,0.02014
8/2/2021,12:00,2.5,36.0,0.2816,0.6153,0.8682,0.01935
8/2/2021,13:00,2.6,37.0,0.2819,0.6166,0.8717,0.01927
8/2/2021,14:00,2.8000000000000003,38.0,0.276,0.5954,0.8153,0.02005
8/2/2021,15:00,2.9000000000000004,38.0,0.2627,0.548,0.7036,0.02067
8/2/2021,16:00,2.7,38.0,0.2391,0.4657,0.5464,0.02101
8/2/2021,17:00,1.8,37.0,0.1993,0.3335,0.3598,0.0214
8/2/2021,18:00,1.0,34.0,0.1323,0.1404,0.1718,0.02252
8/3/2021,06:00,4.0,26.0,0.01977,8.285e-05,0.01977,0.02276
8/3/2021,07:00,4.1000000000000005,30.0,0.1216,0.1149,0.151,0.02263
8/3/2021,08:00,3.8,33.0,0.1928,0.3131,0.3362,0.02151
8/3/2021,09:00,3.2,35.0,0.2352,0.4526,0.5246,0.02104
8/3/2021,10:00,2.5,37.0,0.2604,0.5399,0.6862,0.02073
8/3/2021,11:00,1.9,38.0,0.2747,0.5908,0.8038,0.02014
8/3/2021,12:00,1.3,39.0,0.2814,0.6148,0.8669,0.01936
8/3/2021,13:00,1.1,40.0,0.2818,0.6161,0.8703,0.01928
8/3/2021,14:00,1.2000000000000002,40.0,0.2758,0.5947,0.8137,0.02006
8/3/2021,15:00,1.5,40.0,0.2625,0.5471,0.7018,0.02067
8/3/2021,16:00,1.5,39.0,0.2387,0.4645,0.5443,0.02102
8/3/2021,17:00,1.1,38.0,0.1987,0.3316,0.3575,0.02139
8/3/2021,18:00,0.5,36.0,0.1312,0.1378,0.1696,0.02252
8/4/2021,06:00,3.8,29.0,0.01872,6.108e-05,0.01873,0.02276
8/4/2021,07:00,4.0,32.0,0.1207,0.1129,0.1494,0.02262
8/4/2021,08:00,3.7,35.0,0.1924,0.3116,0.3345,0.0215
8/4/2021,09:00,3.3000000000000003,37.0,0.2349,0.4516,0.523,0.02105
8/4/2021,10:00,2.9000000000000004,38.0,0.2602,0.5392,0.6848,0.02073
8/4/2021,11:00,2.6,39.0,0.2746,0.5903,0.8024,0.02014
8/4/2021,12:00,2.4000000000000004,40.0,0.2813,0.6143,0.8655,0.01936
8/4/2021,13:00,2.3000000000000003,40.0,0.2816,0.6155,0.8688,0.01929
8/4/2021,14:00,2.3000000000000003,40.0,0.2757,0.5941,0.812,0.02006
8/4/2021,15:00,2.4000000000000004,40.0,0.2622,0.5463,0.6999,0.02068
8/4/2021,16:00,2.8000000000000003,39.0,0.2383,0.4632,0.5421,0.02103
8/4/2021,17:00,3.6,37.0,0.198,0.3296,0.3552,0.02139
8/4/2021,18:00,4.800000000000001,34.0,0.1301,0.1351,0.1674,0.02251
8/5/2021,06:00,2.5,27.0,0.01768,4.417e-05,0.01769,0.02276
8/5/2021,07:00,2.7,30.0,0.1198,0.1109,0.1478,0.02262
8/5/2021,08:00,2.9000000000000004,33.0,0.1919,0.31,0.3327,0.02149
8/5/2021,09:00,2.8000000000000003,34.0,0.2346,0.4506,0.5214,0.02107
8/5/2021,10:00,2.6,35.0,0.26,0.5385,0.6832,0.02074
8/5/2021,11:00,2.5,36.0,0.2744,0.5897,0.8009,0.02014
8/5/2021,12:00,2.4000000000000004,37.0,0.2811,0.6138,0.864,0.01937
8/5/2021,13:00,2.4000000000000004,38.0,0.2815,0.6149,0.8672,0.0193
8/5/2021,14:00,2.3000000000000003,38.0,0.2755,0.5934,0.8103,0.02006
8/5/2021,15:00,2.2,37.0,0.262,0.5453,0.6979,0.02069
8/5/2021,16:00,1.9,36.0,0.2379,0.4619,0.5399,0.02105
8/5/2021,17:00,1.2000000000000002,35.0,0.1974,0.3275,0.3528,0.02138
8/5/2021,18:00,0.5,33.0,0.129,0.1323,0.1651,0.02251
8/6/2021,06:00,3.3000000000000003,26.0,0.01665,3.128e-05,0.01665,0.02276
8/6/2021,07:00,3.0,29.0,0.1189,0.1088,0.1462,0.02261
8/6/2021,08:00,2.8000000000000003,31.0,0.1914,0.3085,0.331,0.02148
8/6/2021,09:00,2.7,33.0,0.2343,0.4495,0.5198,0.02108
8/6/2021,10:00,2.7,34.0,0.2598,0.5377,0.6817,0.02074
8/6/2021,11:00,2.8000000000000003,36.0,0.2743,0.5891,0.7995,0.02015
8/6/2021,12:00,2.9000000000000004,37.0,0.281,0.6132,0.8625,0.01938
8/6/2021,13:00,2.8000000000000003,38.0,0.2813,0.6144,0.8656,0.01931
8/6/2021,14:00,2.7,38.0,0.2753,0.5927,0.8085,0.02007
8/6/2021,15:00,2.7,38.0,0.2617,0.5444,0.6959,0.0207
8/6/2021,16:00,2.7,37.0,0.2375,0.4605,0.5376,0.02106
8/6/2021,17:00,2.2,36.0,0.1967,0.3254,0.3503,0.02138
8/6/2021,18:00,1.5,33.0,0.1278,0.1295,0.1628,0.02251
8/7/2021,06:00,0.9,27.0,0.01562,2.165e-05,0.01562,0.02276
8/7/2021,07:00,1.5,30.0,0.118,0.1068,0.1445,0.02261
8/7/2021,08:00,2.1,33.0,0.1909,0.3069,0.3292,0.02147
8/7/2021,09:00,2.5,34.0,0.234,0.4485,0.5181,0.02109
8/7/2021,10:00,2.8000000000000003,36.0,0.2596,0.537,0.6802,0.02075
8/7/2021,11:00,2.9000000000000004,37.0,0.2741,0.5885,0.798,0.02015
8/7/2021,12:00,2.8000000000000003,38.0,0.2808,0.6127,0.8609,0.01939
8/7/2021,13:00,2.7,39.0,0.2811,0.6137,0.8639,0.01933
8/7/2021,14:00,2.5,39.0,0.2751,0.592,0.8066,0.02007
8/7/2021,15:00,2.2,38.0,0.2614,0.5434,0.6937,0.0207
8/7/2021,16:00,2.0,37.0,0.2371,0.459,0.5352,0.02107
8/7/2021,17:00,1.5,36.0,0.196,0.3232,0.3478,0.02137
8/7/2021,18:00,1.2000000000000002,33.0,0.1266,0.1265,0.1605,0.02251
8/8/2021,06:00,0.6000000000000001,27.0,0.01459,1.462e-05,0.01459,0.02276
8/8/2021,07:00,0.8,30.0,0.1171,0.1048,0.1429,0.0226
8/8/2021,08:00,1.4,33.0,0.1904,0.3053,0.3275,0.02146
8/8/2021,09:00,2.1,36.0,0.2337,0.4474,0.5164,0.02111
8/8/2021,10:00,2.5,37.0,0.2594,0.5362,0.6786,0.02076
8/8/2021,11:00,2.8000000000000003,38.0,0.2739,0.5879,0.7964,0.02015
8/8/2021,12:00,2.8000000000000003,39.0,0.2807,0.6121,0.8594,0.01939
8/8/2021,13:00,2.7,40.0,0.281,0.6131,0.8622,0.01934
8/8/2021,14:00,2.4000000000000004,40.0,0.2748,0.5912,0.8047,0.02008
8/8/2021,15:00,2.1,40.0,0.2611,0.5424,0.6915,0.02071
8/8/2021,16:00,1.8,39.0,0.2367,0.4575,0.5328,0.02109
8/8/2021,17:00,1.2000000000000002,37.0,0.1953,0.3209,0.3451,0.02137
8/8/2021,18:00,0.8,34.0,0.1253,0.1236,0.158,0.0225
8/9/2021,06:00,2.1,26.0,0.01357,9.615e-06,0.01357,0.02276
8/9/2021,07:00,2.4000000000000004,29.0,0.1162,0.1028,0.1413,0.02259
8/9/2021,08:00,2.2,32.0,0.1899,0.3037,0.3257,0.02145
8/9/2021,09:00,2.4000000000000004,35.0,0.2334,0.4464,0.5147,0.02112
8/9/2021,10:00,2.5,37.0,0.2591,0.5355,0.677,0.02077
8/9/2021,11:00,2.6,38.0,0.2737,0.5873,0.7948,0.02015
8/9/2021,12:00,2.5,39.0,0.2805,0.6115,0.8577,0.0194
8/9/2021,13:00,2.3000000000000003,40.0,0.2808,0.6125,0.8604,0.01935
8/9/2021,14:00,2.1,40.0,0.2746,0.5904,0.8027,0.02009
8/9/2021,15:00,1.9,40.0,0.2608,0.5413,0.6893,0.02072
8/9/2021,16:00,1.7000000000000002,39.0,0.2362,0.456,0.5302,0.0211
8/9/2021,17:00,1.2000000000000002,38.0,0.1946,0.3186,0.3424,0.02136
8/9/2021,18:00,0.8,35.0,0.124,0.1205,0.1556,0.0225
8/10/2021,06:00,3.6,26.0,0.01256,6.142e-06,0.01256,0.02276
8/10/2021,07:00,3.9,28.0,0.1153,0.1008,0.1397,0.02259
8/10/2021,08:00,3.6,30.0,0.1893,0.3021,0.3239,0.02144
8/10/2021,09:00,3.3000000000000003,31.0,0.2331,0.4453,0.513,0.02113
8/10/2021,10:00,3.3000000000000003,33.0,0.2589,0.5347,0.6753,0.02077
8/10/2021,11:00,3.3000000000000003,34.0,0.2736,0.5866,0.7932,0.02016
8/10/2021,12:00,3.4000000000000004,35.0,0.2803,0.6108,0.856,0.01941
8/10/2021,13:00,3.3000000000000003,36.0,0.2806,0.6118,0.8586,0.01936
8/10/2021,14:00,3.2,36.0,0.2744,0.5896,0.8006,0.02009
8/10/2021,15:00,3.2,36.0,0.2605,0.5402,0.6869,0.02073
8/10/2021,16:00,3.3000000000000003,35.0,0.2358,0.4544,0.5276,0.02112
8/10/2021,17:00,3.0,34.0,0.1938,0.3161,0.3396,0.02135
8/10/2021,18:00,2.4000000000000004,32.0,0.1227,0.1174,0.153,0.0225
8/11/2021,06:00,1.1,25.0,0.01156,3.801e-06,0.01156,0.02276
8/11/2021,07:00,1.4,28.0,0.1144,0.09875,0.1381,0.02258
8/11/2021,08:00,1.6,31.0,0.1888,0.3005,0.3221,0.02143
8/11/2021,09:00,2.0,33.0,0.2328,0.4442,0.5113,0.02115
8/11/2021,10:00,2.4000000000000004,34.0,0.2587,0.5339,0.6737,0.02078
8/11/2021,11:00,2.6,35.0,0.2734,0.5859,0.7916,0.02016
8/11/2021,12:00,2.6,36.0,0.2801,0.6102,0.8543,0.01942
8/11/2021,13:00,2.6,37.0,0.2804,0.6111,0.8567,0.01938
8/11/2021,14:00,2.5,38.0,0.2742,0.5887,0.7985,0.0201
8/11/2021,15:00,2.4000000000000004,37.0,0.2602,0.5391,0.6845,0.02074
8/11/2021,16:00,2.3000000000000003,36.0,0.2353,0.4527,0.5249,0.02113
8/11/2021,17:00,1.6,34.0,0.193,0.3136,0.3368,0.02135
8/11/2021,18:00,1.0,32.0,0.1213,0.1142,0.1504,0.0225
8/12/2021,06:00,0.4,26.0,0.01057,2.273e-06,0.01057,0.02276
8/12/2021,07:00,0.7000000000000001,30.0,0.1134,0.09673,0.1364,0.02257
8/12/2021,08:00,1.2000000000000002,33.0,0.1883,0.2988,0.3203,0.02142
8/12/2021,09:00,1.9,35.0,0.2324,0.4431,0.5095,0.02116
8/12/2021,10:00,2.3000000000000003,36.0,0.2585,0.5331,0.672,0.02079
8/12/2021,11:00,2.5,37.0,0.2732,0.5852,0.7899,0.02017
8/12/2021,12:00,2.4000000000000004,38.0,0.28,0.6095,0.8525,0.01943
8/12/2021,13:00,2.1,39.0,0.2802,0.6104,0.8547,0.01939
8/12/2021,14:00,1.8,39.0,0.2739,0.5878,0.7963,0.02011
8/12/2021,15:00,1.6,38.0,0.2598,0.5379,0.682,0.02075
8/12/2021,16:00,1.3,37.0,0.2348,0.451,0.5222,0.02115
8/12/2021,17:00,0.8,36.0,0.1922,0.311,0.3339,0.02134
8/12/2021,18:00,0.5,34.0,0.1198,0.1109,0.1478,0.0225
8/13/2021,06:00,3.2,25.0,0.009581,1.31e-06,0.009581,0.02276
8/13/2021,07:00,2.8000000000000003,29.0,0.1125,0.09472,0.1348,0.02257
8/13/2021,08:00,1.6,34.0,0.1877,0.2971,0.3185,0.02141
8/13/2021,09:00,1.3,37.0,0.2321,0.442,0.5078,0.02118
8/13/2021,10:00,1.8,38.0,0.2582,0.5322,0.6703,0.0208
8/13/2021,11:00,2.2,39.0,0.273,0.5845,0.7881,0.02017
8/13/2021,12:00,2.2,40.0,0.2798,0.6089,0.8507,0.01944
8/13/2021,13:00,2.1,41.0,0.28,0.6096,0.8527,0.01941
8/13/2021,14:00,1.9,41.0,0.2737,0.5869,0.794,0.02012
8/13/2021,15:00,1.6,40.0,0.2595,0.5367,0.6795,0.02077
8/13/2021,16:00,1.2000000000000002,38.0,0.2343,0.4493,0.5193,0.02117
8/13/2021,17:00,0.7000000000000001,37.0,0.1913,0.3084,0.3309,0.02135
8/13/2021,18:00,0.6000000000000001,35.0,0.1184,0.1076,0.1452,0.0225
8/14/2021,06:00,2.4000000000000004,28.0,0.008607,7.244e-07,0.008607,0.02276
8/14/2021,07:00,3.5,30.0,0.1115,0.0927,0.1332,0.02256
8/14/2021,08:00,4.0,31.0,0.1872,0.2955,0.3167,0.0214
8/14/2021,09:00,4.1000000000000005,32.0,0.2318,0.4408,0.506,0.0212
8/14/2021,10:00,2.9000000000000004,31.0,0.258,0.5314,0.6685,0.02081
8/14/2021,11:00,1.4,30.0,0.2728,0.5838,0.7864,0.02018
8/14/2021,12:00,0.5,30.0,0.2796,0.6082,0.8488,0.01946
8/14/2021,13:00,0.3,29.0,0.2798,0.6088,0.8506,0.01942
8/14/2021,14:00,0.6000000000000001,28.0,0.2734,0.586,0.7917,0.02013
8/14/2021,15:00,1.4,28.0,0.2591,0.5354,0.6768,0.02078
8/14/2021,16:00,2.4000000000000004,28.0,0.2337,0.4474,0.5164,0.02118
8/14/2021,17:00,2.4000000000000004,29.0,0.1905,0.3056,0.3278,0.02137
8/14/2021,18:00,1.5,28.0,0.1169,0.1042,0.1424,0.0225
