Date (MM/DD/YYYY),Time (HH:MM),Wspd,Dry-bulb,DHI,DNI,GHI,ALB
10/24/2021,10:00,4.1000000000000005,27.0,9.827e-21,3.446e-30,9.827e-21,0.03618
10/24/2021,11:00,3.5,29.0,5.1490000000000013e-20,2.499e-26,5.1490000000000013e-20,0.03618
10/24/2021,12:00,2.9000000000000004,30.0,1.15e-19,5.251e-25,1.15e-19,0.03618
10/24/2021,13:00,2.6,31.0,7.887e-20,1.357e-25,7.887e-20,0.03618
10/24/2021,14:00,2.4000000000000004,31.0,1.949e-20,2.326e-28,1.949e-20,0.03618
10/24/2021,15:00,2.0,30.0,2.814e-21,8.024e-35,2.814e-21,0.03618
10/24/2021,16:00,1.2000000000000002,28.0,3.069e-22,0.0,3.069e-22,0.03618
10/24/2021,17:00,0.8,26.0,2.519e-23,0.0,2.519e-23,0.03618
10/25/2021,07:00,3.1,18.0,2.805e-23,0.0,2.805e-23,0.03618
10/25/2021,08:00,3.7,21.0,1.1639999999999998e-22,0.0,1.1639999999999998e-22,0.03618
10/25/2021,09:00,3.5,24.0,1.215e-21,2.5799999999999998e-39,1.215e-21,0.03618
10/25/2021,10:00,3.4000000000000004,27.0,9.219e-21,2.2150000000000003e-30,9.219e-21,0.03618
10/25/2021,11:00,3.7,28.0,4.742e-20,1.763e-26,4.742e-20,0.03618
10/25/2021,12:00,4.1000000000000005,29.0,1.048e-19,3.797e-25,1.048e-19,0.03618
10/25/2021,13:00,4.3,29.0,7.197e-20,9.584e-26,7.197e-20,0.03618
10/25/2021,14:00,4.4,29.0,1.803e-20,1.509e-28,1.803e-20,0.03618
10/25/2021,15:00,4.3,28.0,2.646e-21,4.164e-35,2.646e-21,0.03618
10/25/2021,16:00,3.5,26.0,2.904e-22,0.0,2.904e-22,0.03618
10/25/2021,17:00,2.4000000000000004,23.0,2.419e-23,0.0,2.419e-23,0.03618
10/26/2021,07:00,1.6,16.0,3.039e-23,0.0,3.039e-23,0.03618
10/26/2021,08:00,2.0,19.0,1.113e-22,0.0,1.113e-22,0.03618
10/26/2021,09:00,1.7000000000000002,22.0,1.156e-21,1.259e-39,1.156e-21,0.03618
10/26/2021,10:00,1.5,25.0,8.652e-21,1.4140000000000002e-30,8.652e-21,0.03618
10/26/2021,11:00,1.5,26.0,4.3710000000000005e-20,1.239e-26,4.3710000000000005e-20,0.03618
10/26/2021,12:00,1.7000000000000002,27.0,9.551e-20,2.737e-25,9.551e-20,0.03618
10/26/2021,13:00,1.8,27.0,6.578000000000001e-20,6.754000000000001e-26,6.578000000000001e-20,0.03618
10/26/2021,14:00,1.9,27.0,1.6710000000000003e-20,9.761e-29,1.6710000000000003e-20,0.03618
10/26/2021,15:00,2.0,27.0,2.4900000000000004e-21,2.154e-35,2.4900000000000004e-21,0.03618
10/26/2021,16:00,1.5,25.0,2.75e-22,0.0,2.75e-22,0.03618
10/26/2021,17:00,1.0,22.0,2.329e-23,0.0,2.329e-23,0.03618
10/27/2021,07:00,1.5,16.0,3.319e-23,0.0,3.319e-23,0.03618
10/27/2021,08:00,2.1,19.0,1.064e-22,0.0,1.064e-22,0.03618
10/27/2021,09:00,2.1,22.0,1.1e-21,6.056e-40,1.1e-21,0.03618
10/27/2021,10:00,2.3000000000000003,25.0,8.123e-21,8.967e-31,8.123e-21,0.03618
10/27/2021,11:00,2.4000000000000004,26.0,4.0320000000000006e-20,8.667e-27,4.0320000000000006e-20,0.03618
10/27/2021,12:00,2.5,27.0,8.719000000000001e-20,1.968e-25,8.719000000000001e-20,0.03618
10/27/2021,13:00,2.4000000000000004,28.0,6.02e-20,4.749e-26,6.02e-20,0.03618
10/27/2021,14:00,2.1,28.0,1.5510000000000002e-20,6.302e-29,1.5510000000000002e-20,0.03618
10/27/2021,15:00,1.7000000000000002,27.0,2.346e-21,1.111e-35,2.346e-21,0.03618
10/27/2021,16:00,1.0,25.0,2.607e-22,0.0,2.607e-22,0.03618
10/27/2021,17:00,0.6000000000000001,23.0,2.248e-23,0.0,2.248e-23,0.03618
10/28/2021,07:00,1.8,16.0,3.651e-23,0.0,3.651e-23,0.03618
10/28/2021,08:00,2.6,19.0,1.016e-22,0.0,1.016e-22,0.03618
10/28/2021,09:00,2.3000000000000003,21.0,1.046e-21,2.872e-40,1.046e-21,0.03618
10/28/2021,10:00,2.2,23.0,7.629e-21,5.648e-31,7.629e-21,0.03618
10/28/2021,11:00,2.6,25.0,3.7230000000000005e-20,6.0400000000000005e-27,3.7230000000000005e-20,0.03618
10/28/2021,12:00,3.0,26.0,7.970000000000001e-20,1.411e-25,7.970000000000001e-20,0.03618
10/28/2021,13:00,3.2,27.0,5.519000000000001e-20,3.3330000000000006e-26,5.519000000000001e-20,0.03618
10/28/2021,14:00,3.0,27.0,1.4410000000000002e-20,4.062e-29,1.4410000000000002e-20,0.03618
10/28/2021,15:00,2.7,26.0,2.213e-21,5.7130000000000006e-36,2.213e-21,0.03618
10/28/2021,16:00,1.8,24.0,2.473e-22,0.0,2.473e-22,0.03618
10/29/2021,07:00,1.5,16.0,3.846e-23,0.0,3.846e-23,0.03618
10/29/2021,08:00,1.9,20.0,9.713e-23,0.0,9.713e-23,0.03618
10/29/2021,09:00,1.8,23.0,9.955e-22,1.343e-40,9.955e-22,0.03618
10/29/2021,10:00,2.0,25.0,7.168000000000001e-21,3.534e-31,7.168000000000001e-21,0.03618
10/29/2021,11:00,2.1,26.0,3.4410000000000004e-20,4.193e-27,3.4410000000000004e-20,0.03618
10/29/2021,12:00,2.2,27.0,7.294000000000001e-20,1.009e-25,7.294000000000001e-20,0.03618
10/29/2021,13:00,2.1,27.0,5.066e-20,2.3350000000000003e-26,5.066e-20,0.03618
10/29/2021,14:00,2.0,27.0,1.3410000000000002e-20,2.614e-29,1.3410000000000002e-20,0.03618
10/29/2021,15:00,1.7000000000000002,26.0,2.089e-21,2.9340000000000003e-36,2.089e-21,0.03618
10/29/2021,16:00,1.2000000000000002,24.0,2.348e-22,0.0,2.348e-22,0.03618
10/30/2021,07:00,1.8,16.0,3.455e-23,0.0,3.455e-23,0.03618
10/30/2021,08:00,1.7000000000000002,20.0,9.28e-23,0.0,9.28e-23,0.03618
10/30/2021,09:00,0.9,23.0,9.472e-22,6.19e-41,9.472e-22,0.03618
10/30/2021,10:00,1.2000000000000002,25.0,6.738e-21,2.197e-31,6.738e-21,0.03618
10/30/2021,11:00,1.7000000000000002,26.0,3.183e-20,2.9e-27,3.183e-20,0.03618
10/30/2021,12:00,2.0,27.0,6.685e-20,7.197e-26,6.685e-20,0.03618
10/30/2021,13:00,2.2,28.0,4.658e-20,1.6330000000000002e-26,4.658e-20,0.03618
10/30/2021,14:00,2.2,27.0,1.25e-20,1.68e-29,1.25e-20,0.03618
10/30/2021,15:00,2.1,26.0,1.975e-21,1.505e-36,1.975e-21,0.03618
10/30/2021,16:00,1.4,24.0,2.231e-22,0.0,2.231e-22,0.03618
10/31/2021,07:00,3.9,14.0,3.082e-23,0.0,3.082e-23,0.03618
10/31/2021,08:00,4.4,18.0,8.866e-23,0.0,8.866e-23,0.03618
10/31/2021,09:00,4.5,22.0,9.012e-22,2.8119999999999996e-41,9.012e-22,0.03618
10/31/2021,10:00,3.9,25.0,6.337e-21,1.3570000000000002e-31,6.337e-21,0.03618
10/31/2021,11:00,2.8000000000000003,27.0,2.947e-20,1.998e-27,2.947e-20,0.03618
10/31/2021,12:00,1.9,28.0,6.135e-20,5.1230000000000006e-26,6.135e-20,0.03618
10/31/2021,13:00,1.5,29.0,4.2890000000000005e-20,1.14e-26,4.2890000000000005e-20,0.03618
10/31/2021,14:00,1.5,29.0,1.166e-20,1.079e-29,1.166e-20,0.03618
10/31/2021,15:00,1.4,28.0,1.869e-21,7.714e-37,1.869e-21,0.03618
10/31/2021,16:00,1.2000000000000002,25.0,2.123e-22,0.0,2.123e-22,0.03618
11/1/2021,07:00,1.9,17.0,2.726e-23,0.0,2.726e-23,0.03618
11/1/2021,08:00,2.2,22.0,8.468999999999999e-23,0.0,8.468999999999999e-23,0.03618
11/1/2021,09:00,1.7000000000000002,25.0,8.574e-22,1.259e-41,8.574e-22,0.03618
11/1/2021,10:00,1.4,28.0,5.9620000000000004e-21,8.332e-32,5.9620000000000004e-21,0.03618
11/1/2021,11:00,1.9,30.0,2.732e-20,1.372e-27,2.732e-20,0.03618
11/1/2021,12:00,2.2,31.0,5.638000000000001e-20,3.639e-26,5.638000000000001e-20,0.03618
11/1/2021,13:00,2.2,31.0,3.9560000000000006e-20,7.955e-27,3.9560000000000006e-20,0.03618
11/1/2021,14:00,1.9,31.0,1.09e-20,6.931e-30,1.09e-20,0.03618
11/1/2021,15:00,1.4,30.0,1.7700000000000003e-21,3.954e-37,1.7700000000000003e-21,0.03618
11/1/2021,16:00,1.0,27.0,2.021e-22,0.0,2.021e-22,0.03618
11/2/2021,07:00,1.4,18.0,2.387e-23,0.0,2.387e-23,0.03618
11/2/2021,08:00,1.5,21.0,8.090999999999999e-23,0.0,8.090999999999999e-23,0.03618
11/2/2021,09:00,1.4,24.0,8.158999999999999e-22,5.559e-42,8.158999999999999e-22,0.03618
11/2/2021,10:00,1.6,27.0,5.612e-21,5.083e-32,5.612e-21,0.03618
11/2/2021,11:00,2.0,28.0,2.5340000000000003e-20,9.396e-28,2.5340000000000003e-20,0.03618
11/2/2021,12:00,2.1,29.0,5.189e-20,2.5810000000000003e-26,5.189e-20,0.03618
11/2/2021,13:00,2.0,30.0,3.655e-20,5.545e-27,3.655e-20,0.03618
11/2/2021,14:00,1.7000000000000002,29.0,1.0200000000000002e-20,4.4500000000000004e-30,1.0200000000000002e-20,0.03618
11/2/2021,15:00,1.4,28.0,1.679e-21,2.028e-37,1.679e-21,0.03618
11/2/2021,16:00,1.0,26.0,1.926e-22,0.0,1.926e-22,0.03618
11/3/2021,07:00,1.5,17.0,2.066e-23,0.0,2.066e-23,0.03618
11/3/2021,08:00,1.8,20.0,7.728e-23,0.0,7.728e-23,0.03618
11/3/2021,09:00,1.4,23.0,7.762999999999999e-22,2.4190000000000002e-42,7.762999999999999e-22,0.03618
11/3/2021,10:00,1.2000000000000002,26.0,5.286e-21,3.083e-32,5.286e-21,0.03618
11/3/2021,11:00,1.4,28.0,2.3540000000000003e-20,6.413000000000001e-28,2.3540000000000003e-20,0.03618
11/3/2021,12:00,1.6,29.0,4.782e-20,1.827e-26,4.782e-20,0.03618
11/3/2021,13:00,1.7000000000000002,29.0,3.381e-20,3.862e-27,3.381e-20,0.03618
11/3/2021,14:00,1.7000000000000002,29.0,9.564e-21,2.858e-30,9.564e-21,0.03618
11/3/2021,15:00,1.6,28.0,1.594e-21,1.042e-37,1.594e-21,0.03618
11/3/2021,16:00,1.3,26.0,1.838e-22,0.0,1.838e-22,0.03618
11/4/2021,07:00,3.9,16.0,1.763e-23,0.0,1.763e-23,0.03618
11/4/2021,08:00,3.7,20.0,7.382999999999999e-23,0.0,7.382999999999999e-23,0.03618
11/4/2021,09:00,2.7,24.0,7.387999999999999e-22,1.037e-42,7.387999999999999e-22,0.03618
11/4/2021,10:00,1.8,28.0,4.981e-21,1.859e-32,4.981e-21,0.03618
11/4/2021,11:00,0.9,30.0,2.188e-20,4.364e-28,2.188e-20,0.03618
11/4/2021,12:00,0.3,31.0,4.4130000000000005e-20,1.292e-26,4.4130000000000005e-20,0.03618
11/4/2021,13:00,0.3,32.0,3.134e-20,2.6900000000000003e-27,3.134e-20,0.03618
11/4/2021,14:00,0.5,32.0,8.977e-21,1.837e-30,8.977e-21,0.03618
11/4/2021,15:00,0.6000000000000001,31.0,1.515e-21,5.363e-38,1.515e-21,0.03618
11/4/2021,16:00,0.9,28.0,1.756e-22,0.0,1.756e-22,0.03618
11/5/2021,07:00,3.7,15.0,1.4759999999999998e-23,0.0,1.4759999999999998e-23,0.03618
11/5/2021,08:00,3.6,19.0,7.053e-23,0.0,7.053e-23,0.03618
11/5/2021,09:00,3.2,24.0,7.030999999999999e-22,4.386e-43,7.030999999999999e-22,0.03618
11/5/2021,10:00,2.6,28.0,4.697e-21,1.114e-32,4.697e-21,0.03618
11/5/2021,11:00,1.6,31.0,2.036e-20,2.962e-28,2.036e-20,0.03618
11/5/2021,12:00,1.1,32.0,4.079e-20,9.123e-27,4.079e-20,0.03618
11/5/2021,13:00,1.2000000000000002,32.0,2.9090000000000004e-20,1.873e-27,2.9090000000000004e-20,0.03618
11/5/2021,14:00,1.4,32.0,8.439e-21,1.182e-30,8.439e-21,0.03618
11/5/2021,15:00,1.4,31.0,1.441e-21,2.768e-38,1.441e-21,0.03618
11/5/2021,16:00,1.2000000000000002,28.0,1.6789999999999998e-22,0.0,1.6789999999999998e-22,0.03618
11/6/2021,07:00,3.9,17.0,2.648e-23,0.0,2.648e-23,0.03618
11/6/2021,08:00,3.5,21.0,6.738e-23,0.0,6.738e-23,0.03618
11/6/2021,09:00,2.6,25.0,6.693e-22,1.836e-43,6.693e-22,0.03618
11/6/2021,10:00,1.6,29.0,4.431e-21,6.646e-33,4.431e-21,0.03618
11/6/2021,11:00,1.0,31.0,1.897e-20,2.006e-28,1.897e-20,0.03618
11/6/2021,12:00,1.3,32.0,3.776e-20,6.438e-27,3.776e-20,0.03618
11/6/2021,13:00,1.8,33.0,2.704e-20,1.305e-27,2.704e-20,0.03618
11/6/2021,14:00,2.0,33.0,7.944e-21,7.62e-31,7.944e-21,0.03618
11/6/2021,15:00,1.7000000000000002,32.0,1.373e-21,1.434e-38,1.373e-21,0.03618
11/6/2021,16:00,1.2000000000000002,28.0,1.607e-22,0.0,1.607e-22,0.03618
11/7/2021,07:00,2.3000000000000003,18.0,2.406e-23,0.0,2.406e-23,0.03618
11/7/2021,08:00,2.7,22.0,6.437999999999999e-23,0.0,6.437999999999999e-23,0.03618
11/7/2021,09:00,2.1,25.0,6.372e-22,7.567e-44,6.372e-22,0.03618
11/7/2021,10:00,1.7000000000000002,28.0,4.183e-21,3.944e-33,4.183e-21,0.03618
11/7/2021,11:00,2.0,30.0,1.77e-20,1.356e-28,1.77e-20,0.03618
11/7/2021,12:00,2.4000000000000004,31.0,3.5e-20,4.5400000000000005e-27,3.5e-20,0.03618
11/7/2021,13:00,2.6,32.0,2.518e-20,9.095e-28,2.518e-20,0.03618
11/7/2021,14:00,2.5,31.0,7.489000000000001e-21,4.921e-31,7.489000000000001e-21,0.03618
11/7/2021,15:00,1.9,30.0,1.3100000000000002e-21,7.459e-39,1.3100000000000002e-21,0.03618
11/7/2021,16:00,1.2000000000000002,28.0,1.5400000000000001e-22,0.0,1.5400000000000001e-22,0.03618
11/8/2021,07:00,1.2000000000000002,18.0,2.182e-23,0.0,2.182e-23,0.03618
11/8/2021,08:00,1.7000000000000002,20.0,6.153e-23,0.0,6.153e-23,0.03618
11/8/2021,09:00,1.8,24.0,6.066999999999999e-22,3.083e-44,6.066999999999999e-22,0.03618
11/8/2021,10:00,2.1,27.0,3.951e-21,2.329e-33,3.951e-21,0.03618
11/8/2021,11:00,2.5,28.0,1.652e-20,9.143e-29,1.652e-20,0.03618
11/8/2021,12:00,2.8000000000000003,29.0,3.25e-20,3.2009999999999998e-27,3.25e-20,0.03618
11/8/2021,13:00,3.1,30.0,2.349e-20,6.345e-28,2.349e-20,0.03618
11/8/2021,14:00,3.4000000000000004,29.0,7.071e-21,3.186e-31,7.071e-21,0.03618
11/8/2021,15:00,3.6,28.0,1.2500000000000001e-21,3.8999999999999996e-39,1.2500000000000001e-21,0.03618
11/8/2021,16:00,2.9000000000000004,26.0,1.477e-22,0.0,1.477e-22,0.03618
11/9/2021,07:00,2.3000000000000003,17.0,1.975e-23,0.0,1.975e-23,0.03618
11/9/2021,08:00,3.1,19.0,5.881e-23,0.0,5.881e-23,0.03618
11/9/2021,09:00,3.9,21.0,5.778e-22,1.261e-44,5.778e-22,0.03618
11/9/2021,10:00,4.7,22.0,3.735e-21,1.369e-33,3.735e-21,0.03618
11/9/2021,11:00,5.2,23.0,1.545e-20,6.157e-29,1.545e-20,0.03618
11/9/2021,12:00,5.6000000000000005,24.0,3.022e-20,2.256e-27,3.022e-20,0.03618
11/9/2021,13:00,5.800000000000001,24.0,2.194e-20,4.432e-28,2.194e-20,0.03618
11/9/2021,14:00,5.800000000000001,24.0,6.686e-21,2.069e-31,6.686e-21,0.03618
11/9/2021,15:00,5.5,23.0,1.195e-21,2.052e-39,1.195e-21,0.03618
11/9/2021,16:00,4.4,21.0,1.4189999999999998e-22,0.0,1.4189999999999998e-22,0.03618
11/10/2021,07:00,2.0,9.0,1.7849999999999998e-23,0.0,1.7849999999999998e-23,0.03618
11/10/2021,08:00,2.6,11.0,5.622e-23,0.0,5.622e-23,0.03618
11/10/2021,09:00,3.0,13.0,5.503999999999999e-22,4.204e-45,5.503999999999999e-22,0.03618
11/10/2021,10:00,3.4000000000000004,14.0,3.532e-21,8.012e-34,3.532e-21,0.03618
11/10/2021,11:00,3.8,15.0,1.446e-20,4.141e-29,1.446e-20,0.03618
11/10/2021,12:00,4.2,16.0,2.814e-20,1.591e-27,2.814e-20,0.03618
11/10/2021,13:00,4.5,16.0,2.0540000000000003e-20,3.101e-28,2.0540000000000003e-20,0.03618
11/10/2021,14:00,4.6000000000000005,16.0,6.331000000000001e-21,1.348e-31,6.331000000000001e-21,0.03618
11/10/2021,15:00,4.6000000000000005,15.0,1.144e-21,1.087e-39,1.144e-21,0.03618
11/10/2021,16:00,3.6,14.0,1.365e-22,0.0,1.365e-22,0.03618
11/11/2021,07:00,1.4,5.0,1.612e-23,0.0,1.612e-23,0.03618
11/11/2021,08:00,1.8,9.0,5.376e-23,0.0,5.376e-23,0.03618
11/11/2021,09:00,2.0,12.0,5.244e-22,1.401e-45,5.244e-22,0.03618
11/11/2021,10:00,2.2,14.0,3.343e-21,4.672e-34,3.343e-21,0.03618
11/11/2021,11:00,2.2,15.0,1.355e-20,2.782e-29,1.355e-20,0.03618
11/11/2021,12:00,2.3000000000000003,15.0,2.625e-20,1.123e-27,2.625e-20,0.03618
11/11/2021,13:00,2.3000000000000003,16.0,1.925e-20,2.174e-28,1.925e-20,0.03618
11/11/2021,14:00,2.0,16.0,6.004e-21,8.818e-32,6.004e-21,0.03618
11/11/2021,15:00,1.5,15.0,1.097e-21,5.7989999999999995e-40,1.097e-21,0.03618
11/11/2021,16:00,1.0,14.0,1.314e-22,0.0,1.314e-22,0.03618
11/12/2021,07:00,3.6,5.0,0.0,0.0,0.0,0.0
11/12/2021,08:00,3.9,9.0,5.143e-23,0.0,5.143e-23,0.03618
11/12/2021,09:00,3.7,13.0,4.997999999999999e-22,1.401e-45,4.997999999999999e-22,0.03618
11/12/2021,10:00,3.4000000000000004,17.0,3.167e-21,2.714e-34,3.167e-21,0.03618
11/12/2021,11:00,3.0,20.0,1.271e-20,1.868e-29,1.271e-20,0.03618
11/12/2021,12:00,2.5,21.0,2.452e-20,7.929e-28,2.452e-20,0.03618
11/12/2021,13:00,2.1,22.0,1.807e-20,1.528e-28,1.807e-20,0.03618
11/12/2021,14:00,1.5,23.0,5.702e-21,5.794e-32,5.702e-21,0.03618
11/12/2021,15:00,0.8,21.0,1.052e-21,3.122e-40,1.052e-21,0.03618
11/12/2021,16:00,0.5,18.0,1.2669999999999998e-22,0.0,1.2669999999999998e-22,0.03618
11/13/2021,07:00,3.2,8.0,0.0,0.0,0.0,0.0
11/13/2021,08:00,3.5,11.0,4.921e-23,0.0,4.921e-23,0.03618
11/13/2021,09:00,3.0,15.0,4.765e-22,0.0,4.765e-22,0.03618
11/13/2021,10:00,2.5,19.0,3.001e-21,1.571e-34,3.001e-21,0.03618
11/13/2021,11:00,2.0,22.0,1.194e-20,1.254e-29,1.194e-20,0.03618
11/13/2021,12:00,1.5,24.0,2.294e-20,5.607e-28,2.294e-20,0.03618
11/13/2021,13:00,0.9,25.0,1.7000000000000002e-20,1.077e-28,1.7000000000000002e-20,0.03618
11/13/2021,14:00,0.5,25.0,5.424e-21,3.826e-32,5.424e-21,0.03618
11/13/2021,15:00,0.3,24.0,1.011e-21,1.696e-40,1.011e-21,0.03618
11/13/2021,16:00,0.6000000000000001,21.0,1.2229999999999998e-22,0.0,1.2229999999999998e-22,0.03618
11/14/2021,07:00,2.5,12.0,0.0,0.0,0.0,0.0
11/14/2021,08:00,3.2,16.0,4.711e-23,0.0,4.711e-23,0.03618
11/14/2021,09:00,3.8,20.0,4.544e-22,0.0,4.544e-22,0.03618
11/14/2021,10:00,3.9,23.0,2.847e-21,9.073e-35,2.847e-21,0.03618
11/14/2021,11:00,3.3000000000000003,25.0,1.123e-20,8.413000000000001e-30,1.123e-20,0.03618
11/14/2021,12:00,2.7,26.0,2.15e-20,3.971e-28,2.15e-20,0.03618
11/14/2021,13:00,2.3000000000000003,27.0,1.601e-20,7.611e-29,1.601e-20,0.03618
11/14/2021,14:00,1.5,26.0,5.167e-21,2.54e-32,5.167e-21,0.03618
11/14/2021,15:00,0.7000000000000001,25.0,9.722999999999998e-22,9.315999999999999e-41,9.722999999999998e-22,0.03618
11/14/2021,16:00,0.6000000000000001,22.0,1.1819999999999998e-22,0.0,1.1819999999999998e-22,0.03618
11/15/2021,07:00,1.4,13.0,0.0,0.0,0.0,0.0
11/15/2021,08:00,1.5,15.0,4.511e-23,0.0,4.511e-23,0.03618
11/15/2021,09:00,2.1,17.0,4.335e-22,0.0,4.335e-22,0.03618
11/15/2021,10:00,2.2,19.0,2.702e-21,5.225e-35,2.702e-21,0.03618
11/15/2021,11:00,1.8,21.0,1.057e-20,5.6470000000000004e-30,1.057e-20,0.03618
11/15/2021,12:00,1.4,22.0,2.018e-20,2.817e-28,2.018e-20,0.03618
11/15/2021,13:00,0.8,23.0,1.511e-20,5.399e-29,1.511e-20,0.03618
11/15/2021,14:00,0.3,22.0,4.929e-21,1.697e-32,4.929e-21,0.03618
11/15/2021,15:00,0.2,21.0,9.363999999999998e-22,5.173999999999998e-41,9.363999999999998e-22,0.03618
11/15/2021,16:00,0.5,20.0,1.144e-22,0.0,1.144e-22,0.03618
11/16/2021,07:00,1.2000000000000002,14.0,0.0,0.0,0.0,0.0
11/16/2021,08:00,2.0,17.0,4.322e-23,0.0,4.322e-23,0.03618
11/16/2021,09:00,2.2,20.0,4.137e-22,0.0,4.137e-22,0.03618
11/16/2021,10:00,1.4,23.0,2.567e-21,3.002e-35,2.567e-21,0.03618
11/16/2021,11:00,1.3,25.0,9.966e-21,3.793e-30,9.966e-21,0.03618
11/16/2021,12:00,1.7000000000000002,26.0,1.897e-20,2.003e-28,1.897e-20,0.03618
11/16/2021,13:00,1.8,26.0,1.428e-20,3.845e-29,1.428e-20,0.03618
11/16/2021,14:00,1.9,26.0,4.709e-21,1.141e-32,4.709e-21,0.03618
11/16/2021,15:00,1.5,25.0,9.031e-22,2.909e-41,9.031e-22,0.03618
11/16/2021,16:00,0.9,22.0,1.109e-22,0.0,1.109e-22,0.03618
11/17/2021,07:00,1.7000000000000002,15.0,0.0,0.0,0.0,0.0
11/17/2021,08:00,2.5,18.0,4.142e-23,0.0,4.142e-23,0.03618
11/17/2021,09:00,2.4000000000000004,21.0,3.949e-22,0.0,3.949e-22,0.03618
11/17/2021,10:00,1.6,24.0,2.4400000000000002e-21,1.722e-35,2.4400000000000002e-21,0.03618
11/17/2021,11:00,1.8,25.0,9.408e-21,2.551e-30,9.408e-21,0.03618
11/17/2021,12:00,2.7,26.0,1.7860000000000002e-20,1.428e-28,1.7860000000000002e-20,0.03618
11/17/2021,13:00,3.2,27.0,1.352e-20,2.75e-29,1.352e-20,0.03618
11/17/2021,14:00,3.2,26.0,4.506e-21,7.724e-33,4.506e-21,0.03618
11/17/2021,15:00,2.6,25.0,8.720999999999999e-22,1.657e-41,8.720999999999999e-22,0.03618
11/17/2021,16:00,1.6,22.0,1.076e-22,0.0,1.076e-22,0.03618
11/18/2021,07:00,1.7000000000000002,13.0,0.0,0.0,0.0,0.0
11/18/2021,08:00,2.2,17.0,3.973e-23,0.0,3.973e-23,0.03618
11/18/2021,09:00,1.6,20.0,3.771e-22,0.0,3.771e-22,0.03618
11/18/2021,10:00,1.2000000000000002,23.0,2.322e-21,9.865e-36,2.322e-21,0.03618
11/18/2021,11:00,1.5,24.0,8.892e-21,1.717e-30,8.892e-21,0.03618
11/18/2021,12:00,1.8,25.0,1.684e-20,1.021e-28,1.684e-20,0.03618
11/18/2021,13:00,1.9,25.0,1.282e-20,1.976e-29,1.282e-20,0.03618
11/18/2021,14:00,1.8,25.0,4.318e-21,5.2700000000000004e-33,4.318e-21,0.03618
11/18/2021,15:00,1.4,24.0,8.431999999999999e-22,9.578e-42,8.431999999999999e-22,0.03618
11/18/2021,16:00,0.8,22.0,1.045e-22,0.0,1.045e-22,0.03618
11/19/2021,07:00,1.4,13.0,0.0,0.0,0.0,0.0
11/19/2021,08:00,1.8,17.0,3.812e-23,0.0,3.812e-23,0.03618
11/19/2021,09:00,1.4,20.0,3.603e-22,0.0,3.603e-22,0.03618
11/19/2021,10:00,0.8,23.0,2.211e-21,5.646e-36,2.211e-21,0.03618
11/19/2021,11:00,0.8,24.0,8.414e-21,1.158e-30,8.414e-21,0.03618
11/19/2021,12:00,0.7000000000000001,25.0,1.591e-20,7.328e-29,1.591e-20,0.03618
11/19/2021,13:00,0.7000000000000001,25.0,1.218e-20,1.427e-29,1.218e-20,0.03618
11/19/2021,14:00,0.7000000000000001,25.0,4.145e-21,3.625e-33,4.145e-21,0.03618
11/19/2021,15:00,0.6000000000000001,24.0,8.163999999999999e-22,5.619e-42,8.163999999999999e-22,0.03618
11/19/2021,16:00,0.7000000000000001,22.0,1.017e-22,0.0,1.017e-22,0.03618
11/20/2021,07:00,2.5,13.0,0.0,0.0,0.0,0.0
11/20/2021,08:00,3.1,17.0,3.6599999999999995e-23,0.0,3.6599999999999995e-23,0.03618
11/20/2021,09:00,3.3000000000000003,21.0,3.444e-22,0.0,3.444e-22,0.03618
11/20/2021,10:00,3.2,24.0,2.1070000000000002e-21,3.23e-36,2.1070000000000002e-21,0.03618
11/20/2021,11:00,3.0,26.0,7.973e-21,7.826e-31,7.973e-21,0.03618
11/20/2021,12:00,2.5,27.0,1.505e-20,5.275999999999998e-29,1.505e-20,0.03618
11/20/2021,13:00,2.3000000000000003,28.0,1.159e-20,1.036e-29,1.159e-20,0.03618
11/20/2021,14:00,2.0,27.0,3.984e-21,2.515e-33,3.984e-21,0.03618
11/20/2021,15:00,1.3,26.0,7.915e-22,3.3490000000000003e-42,7.915e-22,0.03618
11/20/2021,16:00,0.6000000000000001,24.0,9.911e-23,0.0,9.911e-23,0.03618
11/21/2021,07:00,2.1,15.0,0.0,0.0,0.0,0.0
11/21/2021,08:00,2.6,18.0,3.516e-23,0.0,3.516e-23,0.03618
11/21/2021,09:00,2.4000000000000004,21.0,3.294e-22,0.0,3.294e-22,0.03618
11/21/2021,10:00,2.0,24.0,2.009e-21,1.848e-36,2.009e-21,0.03618
11/21/2021,11:00,2.0,26.0,7.564e-21,5.3020000000000005e-31,7.564e-21,0.03618
11/21/2021,12:00,2.2,27.0,1.426e-20,3.815e-29,1.426e-20,0.03618
11/21/2021,13:00,2.2,27.0,1.105e-20,7.571e-30,1.105e-20,0.03618
11/21/2021,14:00,2.0,27.0,3.835e-21,1.762e-33,3.835e-21,0.03618
11/21/2021,15:00,1.4,26.0,7.683999999999999e-22,2.032e-42,7.683999999999999e-22,0.03618
11/21/2021,16:00,1.0,23.0,9.67e-23,0.0,9.67e-23,0.03618
11/22/2021,07:00,1.8,12.0,0.0,0.0,0.0,0.0
11/22/2021,08:00,2.4000000000000004,16.0,3.381e-23,0.0,3.381e-23,0.03618
11/22/2021,09:00,1.9,20.0,3.151e-22,0.0,3.151e-22,0.03618
