,Sum_DNI,Sum_DHI,Sum_DNI_ALB,Sum_DHI_ALB
2021-01-30 12:00:00-07:00,964.7864155655486,56.516811946872174,146.91319875498579,3.1727291259756565
2021-01-30 13:00:00-07:00,967.8874736911284,56.84825030202702,146.3859112026595,3.171468991444026
2021-01-30 14:00:00-07:00,953.3069875080694,55.3008323873916,148.51614770085786,3.171105352728205
2021-01-30 15:00:00-07:00,915.7948253664513,51.46492692809074,151.70578328701484,3.124164330047207
2021-01-30 16:00:00-07:00,837.8024134514902,44.10590866245394,152.50346177587994,2.925727974405951
2021-01-30 17:00:00-07:00,657.7615475545529,29.741464588482135,141.09381132334522,2.326865407811671
2021-01-31 08:00:00-07:00,534.1979356499673,21.347037665609758,126.73244523249744,1.8730708331143302
2021-01-31 09:00:00-07:00,793.610908727952,40.27387608633607,150.70782602222587,2.7834936469871163
2021-01-31 10:00:00-07:00,895.6157232057498,49.48219971385795,152.28753461654597,3.078126249241547
2021-01-31 11:00:00-07:00,944.2438283204123,54.35675175424794,149.38890802011076,3.1619051656686925
2021-01-31 12:00:00-07:00,965.9504036198081,56.64292265159787,146.5772588713074,3.1697133293940434
2021-01-31 13:00:00-07:00,969.0722033956063,56.976172720469506,146.04850099442305,3.168301430499536
2021-01-31 14:00:00-07:00,954.655499437054,55.44313190493987,148.18367841058432,3.168633545363219
2021-01-31 15:00:00-07:00,917.5198489178474,51.635712223103276,151.379084260667,3.1231017094127007
2021-01-31 16:00:00-07:00,840.4058725768755,44.337953153252776,152.2235796805677,2.9277965328760502
2021-01-31 17:00:00-07:00,663.096748064336,30.125953685079303,141.11951479009684,2.338999812510953
2021-02-01 08:00:00-07:00,539.972827981175,21.721524059409838,126.97470322174817,1.8889494863613097
2021-02-01 09:00:00-07:00,796.1524561262445,40.48847323077252,150.43659199418698,2.7854626224733314
2021-02-01 10:00:00-07:00,897.2514436176,49.64087052279075,151.9776868300739,3.077124596706212
2021-02-01 11:00:00-07:00,945.5463331368493,54.49146972125232,149.07954627616908,3.1596446369523505
2021-02-01 12:00:00-07:00,967.1385693503404,56.769285370748044,146.247339875973,3.166658919500254
2021-02-01 13:00:00-07:00,970.2700116276701,57.10503057943424,145.71838541707058,3.165086905211924
2021-02-01 14:00:00-07:00,955.9930556576826,55.584962058598826,147.86236489055506,3.166080413310479
2021-02-01 15:00:00-07:00,919.2287949476096,51.806404083001375,151.06501326476388,3.1220083059506405
2021-02-01 16:00:00-07:00,842.9790714058685,44.56939325928171,151.93285449063353,2.9297160527107113
2021-02-01 17:00:00-07:00,668.3511624479054,30.505255993743997,141.1234704716174,2.350612114682889
2021-02-02 08:00:00-07:00,545.8535031272619,22.104483399329908,127.21134879693113,1.9049039580137694
2021-02-02 09:00:00-07:00,798.7310519485754,40.707142214311865,150.15899562144213,2.787491687052718
2021-02-02 10:00:00-07:00,898.9176328363562,49.80152055850677,151.66408707440138,3.076115308172759
2021-02-02 11:00:00-07:00,946.8630092402507,54.62850536206331,148.7631678532917,3.1573202477197206
2021-02-02 12:00:00-07:00,968.328896565746,56.897291362612364,145.91822797685265,3.1635442809130496
2021-02-02 13:00:00-07:00,971.4753853178838,57.23449923276553,145.3712082963393,3.161809796337814
2021-02-02 14:00:00-07:00,957.3305447919862,55.72560218180126,147.52328405149206,3.1633536515579355
2021-02-02 15:00:00-07:00,920.9191927100786,51.97725804236486,150.72996849190355,3.1208091084469545
2021-02-02 16:00:00-07:00,845.5359421665812,44.79980641502252,151.63858686197503,2.9314911186294337
2021-02-02 17:00:00-07:00,673.508407143132,30.881158873127553,141.10807733157182,2.3617888114109573
2021-02-03 08:00:00-07:00,551.8321742318269,22.495282821954937,127.44264949573136,1.9208806473580382
2021-02-03 09:00:00-07:00,801.3619729633022,40.92928908205371,149.88051348260166,2.7895223939717284
2021-02-03 10:00:00-07:00,900.6016822562822,49.96562374253404,151.35222545134357,3.0751134612674225
2021-02-03 11:00:00-07:00,948.1836145641528,54.766578027001586,148.4368776321972,3.1549846085683573
2021-02-03 12:00:00-07:00,969.522010643365,57.02477241643573,145.5763412013984,3.16033293113977
2021-02-03 13:00:00-07:00,972.6676509859249,57.36332872938174,145.02119515797716,3.1584150223199905
2021-02-03 14:00:00-07:00,958.6734136864522,55.86845089820498,147.18395888855278,3.160694546764444
2021-02-03 15:00:00-07:00,922.6198302809778,52.14655871864903,150.4067791967206,3.1194972847006355
2021-02-03 16:00:00-07:00,848.0578200436141,45.02736243141957,151.34441858165772,2.9330574344887372
2021-02-03 17:00:00-07:00,678.5881058562055,31.25289759024333,141.07510604978347,2.3724880499501566
2021-02-04 08:00:00-07:00,557.8978188811312,22.89353144346483,127.66445777498656,1.936872336456847
2021-02-04 09:00:00-07:00,804.0036624081224,41.15683170057341,149.59676048005784,2.7916238369638653
2021-02-04 10:00:00-07:00,902.3083741394074,50.132005842602695,151.0289634763921,3.0741161093545615
2021-02-04 11:00:00-07:00,949.5328880140689,54.90560319572074,148.10963561336712,3.152511532696164
2021-02-04 12:00:00-07:00,970.727382303829,57.15428990793142,145.24217634178174,3.1571296462600857
2021-02-04 13:00:00-07:00,973.875150466506,57.49458577743633,144.68825182290072,3.155036655953255
2021-02-04 14:00:00-07:00,960.0147163972484,56.01001401991913,146.8425128313097,3.157921076843509
2021-02-04 15:00:00-07:00,924.2985268161838,52.31585562777231,150.08122986314163,3.1181222360306418
2021-02-04 16:00:00-07:00,850.5530231727599,45.254309136346265,151.0407862811071,2.934550483718363
2021-02-04 17:00:00-07:00,683.5879036102091,31.61958962521598,141.02400471852638,2.382709315992397
2021-02-05 08:00:00-07:00,564.0386165323813,23.298522453811565,127.87827240323084,1.9528279425705104
2021-02-05 09:00:00-07:00,806.7046714980019,41.387293750908306,149.3085401457125,2.7937301988452536
2021-02-05 10:00:00-07:00,904.0310701437111,50.300480050222056,150.7157928329285,3.0731013096090662
2021-02-05 11:00:00-07:00,950.8660008810843,55.04593986207239,147.778193977851,3.15006005891941
2021-02-05 12:00:00-07:00,971.9373778213512,57.284351098206486,144.90183544158464,3.1538132279891107
2021-02-05 13:00:00-07:00,975.0871385745746,57.62445108039003,144.3352711425955,3.151583433815959
2021-02-05 14:00:00-07:00,961.3468468316702,56.151670569557986,146.501023408942,3.155115622590873
2021-02-05 15:00:00-07:00,925.9531269356459,52.48396332165082,149.7427355759571,3.1166988693440842
2021-02-05 16:00:00-07:00,853.0249919960214,45.478843419054925,150.73408911843288,2.9358434160532436
2021-02-05 17:00:00-07:00,688.4866486048785,31.981861935362485,140.94925404547257,2.392478680370808
2021-02-06 08:00:00-07:00,570.2451469453933,23.709856781622975,128.08157899312286,1.9687298898630048
2021-02-06 09:00:00-07:00,809.4311234697836,41.620327126712155,149.01821848857108,2.795834161064991
2021-02-06 10:00:00-07:00,905.7509698534327,50.470733189336165,150.38423447494836,3.0720586254832822
2021-02-06 11:00:00-07:00,952.2229898108342,55.18916670121266,147.44650610372275,3.147622377843888
2021-02-06 12:00:00-07:00,973.1383110049651,57.41469733200603,144.5516102360883,3.1504435281441245
2021-02-06 13:00:00-07:00,976.3028532083051,57.754918092301274,143.98110722190623,3.1480166080810754
2021-02-06 14:00:00-07:00,962.6818164889853,56.293779776551425,146.15656565590535,3.1522915916399072
2021-02-06 15:00:00-07:00,927.6230914800715,52.65188124438437,149.4184425579916,3.1151997405333454
2021-02-06 16:00:00-07:00,855.471865253085,45.702248450562855,150.42628599919777,2.9369665302737094
2021-02-06 17:00:00-07:00,693.30758008955,32.339791075265914,140.8641937430794,2.401843072829439
2021-02-07 08:00:00-07:00,576.5053388624563,24.12666208868391,128.27330078791232,1.9845164570425697
2021-02-07 09:00:00-07:00,812.176803730016,41.857114679980235,148.72836297387522,2.797947952465255
2021-02-07 10:00:00-07:00,907.5079110559267,50.64252627558431,150.06715137832902,3.0709861655216715
2021-02-07 11:00:00-07:00,953.5899980876475,55.33246098748983,147.12937030593835,3.1451054776384053
2021-02-07 12:00:00-07:00,974.3689363683377,57.54581899113011,144.20226481322823,3.1470158709624076
2021-02-07 13:00:00-07:00,977.4962759606578,57.88526227065788,143.62287863082457,3.1444416663715864
2021-02-07 14:00:00-07:00,964.0001802122229,56.43464251475468,145.8113419252914,3.1493431550585584
2021-02-07 15:00:00-07:00,929.26779592409,52.818882195829396,149.0862378205119,3.113636428231518
2021-02-07 16:00:00-07:00,857.887893598685,45.92448180195268,150.11291772936744,2.9380369707601863
2021-02-07 17:00:00-07:00,698.0409395477232,32.69404737782781,140.76104524294846,2.4107775697267386
2021-02-08 08:00:00-07:00,582.8171203480667,24.548496021598947,128.456130863937,2.000191127350469
2021-02-08 09:00:00-07:00,814.9523824669025,42.09710373476516,148.439159755325,2.8001151376371785
2021-02-08 10:00:00-07:00,909.2599829588162,50.81622682531923,149.73188621955072,3.0698948565344444
2021-02-08 11:00:00-07:00,954.9616420797308,55.47573080657465,146.7933535804084,3.1425832229504507
2021-02-08 12:00:00-07:00,975.571078175358,57.67766505910326,143.8650872623664,3.143608526860761
2021-02-08 13:00:00-07:00,978.6940134010176,58.01660894761292,143.2803464404691,3.140851505522509
2021-02-08 14:00:00-07:00,965.3224123315335,56.57512199113932,145.46523999119876,3.146338694603645
2021-02-08 15:00:00-07:00,930.8943891171864,52.985083288373445,148.74999373383412,3.112053630379018
2021-02-08 16:00:00-07:00,860.2787271776095,46.143633971595186,149.79825333379972,2.938860731930591
2021-02-08 17:00:00-07:00,702.6905318377042,33.04283103910104,140.64137199249836,2.41927735822704
2021-02-09 08:00:00-07:00,589.1634184369562,24.975222170781556,128.62490286992028,2.0157400668231737
2021-02-09 09:00:00-07:00,817.7460667719528,42.33880924871323,148.1421721672411,2.802220762489536
2021-02-09 10:00:00-07:00,911.0387504110831,50.99121860761882,149.4099529515896,3.0688046417793795
2021-02-09 11:00:00-07:00,956.3333977766366,55.62083831537119,146.4536381263709,3.139943513123258
2021-02-09 12:00:00-07:00,976.7881506058418,57.810133946398516,143.51090543240437,3.140141527908889
2021-02-09 13:00:00-07:00,979.8969513256494,58.1473195799543,142.9250692026749,3.1371696338702746
2021-02-09 14:00:00-07:00,966.6478162735035,56.71552146759267,145.13735517300245,3.143413129599745
2021-02-09 15:00:00-07:00,932.5137616020102,53.149487322697325,148.41728909388058,3.1102591084601783
2021-02-09 16:00:00-07:00,862.6315080168944,46.36097781322928,149.47853759990616,2.939593861332731
2021-02-09 17:00:00-07:00,707.2521959534927,33.38712061467932,140.5060369951281,2.427356078768902
2021-02-10 08:00:00-07:00,595.5402092480201,25.406003058167514,128.78321874129847,2.0311167457779464
2021-02-10 09:00:00-07:00,820.5557014127362,42.583564874716764,147.84161950796272,2.8043654292913303
2021-02-10 10:00:00-07:00,912.820999288602,51.16847790584566,149.07595677282603,3.0677308547271775
2021-02-10 11:00:00-07:00,957.7083055703376,55.76617349495288,146.11603280260434,3.137318285731643
2021-02-10 12:00:00-07:00,978.0019373157193,57.941493224858775,143.15686408615625,3.1365734009937047
2021-02-10 13:00:00-07:00,981.0929037969065,58.27720624183224,142.5672335091213,3.133457668018916
2021-02-10 14:00:00-07:00,967.9467984534042,56.85508107907095,144.79077397715483,3.1403390424331166
2021-02-10 15:00:00-07:00,934.1094243460071,53.31328787206755,148.0886957750041,3.108501869285173
2021-02-10 16:00:00-07:00,864.9620390512313,46.57694300811912,149.15746434247524,2.9401873908664253
2021-02-10 17:00:00-07:00,711.7291441890635,33.72767625580445,140.35604287702245,2.4350950705309358
2021-02-11 08:00:00-07:00,601.9345321646147,25.840408987228134,128.92622771715648,2.0463514152692848
2021-02-11 09:00:00-07:00,823.3800866113527,42.83008282838411,147.54306725707843,2.8064690379869592
2021-02-11 10:00:00-07:00,914.6031135782152,51.3456351627846,148.74158402572982,3.0665566216604128
2021-02-11 11:00:00-07:00,959.1038062362063,55.912738674172175,145.77707087831251,3.1347001683830213
2021-02-11 12:00:00-07:00,979.2257944938999,58.07446773418927,142.801310441857,3.133016252209248
2021-02-11 13:00:00-07:00,982.2903841215341,58.40806695847286,142.20571737697122,3.1296816508888177
2021-02-11 14:00:00-07:00,969.2322465202327,56.99447878474973,144.44159593988888,3.1372478500046768
2021-02-11 15:00:00-07:00,935.6992722068378,53.47648614368389,147.73974499469682,3.1066918101707532
2021-02-11 16:00:00-07:00,867.2493168124594,46.79061437154305,148.83687561789412,2.9406566153216964
2021-02-11 17:00:00-07:00,716.1180820453097,34.06230823029415,140.19735651751918,2.4423841634345735
2021-02-12 08:00:00-07:00,608.3424021589962,26.27805487485865,129.05852194502006,2.061363351184831
2021-02-12 09:00:00-07:00,826.2155211020554,43.07919037262979,147.24497117344777,2.808594809508816
2021-02-12 10:00:00-07:00,916.4033651849879,51.52415780152948,148.41233994028542,3.0653773481817335
2021-02-12 11:00:00-07:00,960.4673947962998,56.05881189084821,145.4330827941508,3.131973200121158
2021-02-12 12:00:00-07:00,980.4438198446717,58.20687358404683,142.45186439629614,3.12940111140986
2021-02-12 13:00:00-07:00,983.4875586088897,58.53732879268133,141.8510629452851,3.1258754826605433
2021-02-12 14:00:00-07:00,970.5222747448149,57.1323575267364,144.09595087669587,3.1341071911149467
2021-02-12 15:00:00-07:00,937.2759746536815,53.63700021154036,147.41179597483622,3.104802196375202
2021-02-12 16:00:00-07:00,869.5326762015421,47.00016974403509,148.5130460912536,2.9409203849625962
2021-02-12 17:00:00-07:00,720.429881320609,34.39233754825077,140.0207488850076,2.449309044038855
2021-02-13 08:00:00-07:00,614.7505137073952,26.71836415394153,129.17862028375404,2.0761675451948522
2021-02-13 09:00:00-07:00,829.0530149180581,43.33003278114269,146.94113197571903,2.8106870301766502
2021-02-13 10:00:00-07:00,918.2119848977218,51.70298800794657,148.07401165270653,3.0641728738751084
2021-02-13 11:00:00-07:00,961.8590051240141,56.20505091875093,145.0924387811699,3.1292474836660307
2021-02-13 12:00:00-07:00,981.6560049217976,58.33887400223229,142.1032833032189,3.125736709317036
2021-02-13 13:00:00-07:00,984.6478905873607,58.667239438682536,141.50000049516171,3.1220503838567604
2021-02-13 14:00:00-07:00,971.8053946026298,57.270770846458355,143.75111672991852,3.130966861329599
2021-02-13 15:00:00-07:00,938.83810548265,53.797372302703394,147.0836085503543,3.102898401301774
2021-02-13 16:00:00-07:00,871.748721485822,47.20965390656317,148.18633655530434,2.9411703431182947
2021-02-13 17:00:00-07:00,724.6555134605487,34.717849021900086,139.8340920218294,2.4558578579470747
2021-02-14 08:00:00-07:00,621.1575294073859,27.160513608529747,129.28267801189568,2.090712840174153
2021-02-14 09:00:00-07:00,831.9068698999752,43.58129011739706,146.63607544785742,2.8127308821324606
2021-02-14 10:00:00-07:00,919.9884730637489,51.88405642641625,147.74391156609573,3.0630114519477343
2021-02-14 11:00:00-07:00,963.2429579908493,56.35371431246868,144.75252236034456,3.126573495998978
2021-02-14 12:00:00-07:00,982.8628949348199,58.47050206614727,141.74246974905665,3.121994214082425
2021-02-14 13:00:00-07:00,985.8363138908715,58.79650958027207,141.13807965576802,3.1181874905891003
2021-02-14 14:00:00-07:00,973.0637149046888,57.4072961174099,143.4165462436346,3.127847918907041
2021-02-14 15:00:00-07:00,940.3689392187302,53.95594712786517,146.7516115921363,3.1009023734345487
2021-02-14 16:00:00-07:00,873.9592004353846,47.41561009585593,147.86200882803044,2.9412534386827915
2021-02-14 17:00:00-07:00,728.7932100334476,35.03850920115025,139.6345593259083,2.462017359991089
2021-02-15 08:00:00-07:00,627.5458122157656,27.605315994117262,129.3751851189814,2.10509759307318
2021-02-15 09:00:00-07:00,834.7823651610779,43.83481747677871,146.33341968269553,2.8147757926108476
2021-02-15 10:00:00-07:00,921.7987036518334,52.06527277103943,147.40727084533398,3.061807996414555
2021-02-15 11:00:00-07:00,964.6233125757874,56.499748991123624,144.4084709681904,3.123746676033693
2021-02-15 12:00:00-07:00,984.0650203209602,58.60304233453905,141.38456587618364,3.118270110410851
2021-02-15 13:00:00-07:00,987.0048558824894,58.92439446856207,140.77928450678743,3.1142525549519773
2021-02-15 14:00:00-07:00,974.339642496836,57.543044620774175,143.07595813561406,3.1245999818274455
2021-02-15 15:00:00-07:00,941.892048082559,54.11347435833658,146.42249558642865,3.0989333872081466
2021-02-15 16:00:00-07:00,876.1217208176483,47.61969088688835,147.53170556981075,2.9411862491815213
2021-02-15 17:00:00-07:00,732.8492667997301,35.35411825386445,139.4259915305149,2.46784330908599
2021-02-16 08:00:00-07:00,633.9257256284902,28.050510683352933,129.45402959721298,2.1191784796415347
2021-02-16 09:00:00-07:00,837.615992712748,44.089157108205185,146.02630818528476,2.816828499762683
2021-02-16 10:00:00-07:00,923.5983269593405,52.24589601577099,147.07969400528495,3.0605937288900686
2021-02-16 11:00:00-07:00,965.9921477206814,56.64753758623657,144.0680991108346,3.121007512286991
2021-02-16 12:00:00-07:00,985.273823448301,58.73451984641941,141.03107224984342,3.114527553867354
2021-02-16 13:00:00-07:00,988.1700815997929,59.052996839305415,140.43133304151897,3.1103496655171052
