Date_Time,Module_Temperature
1999-01-27 08:30:00-07:00,17.99318669
1999-01-27 09:30:00-07:00,30.07227723
1999-01-27 10:30:00-07:00,30.7436535
1999-01-27 11:30:00-07:00,37.79953872
1999-01-27 12:30:00-07:00,25.33397819
1999-01-27 13:30:00-07:00,21.65426119
1999-01-27 14:30:00-07:00,6.643871579
1999-01-27 15:30:00-07:00,15.23877907
1999-01-27 16:30:00-07:00,0.258485993
1999-01-27 17:30:00-07:00,-2.0
1999-01-27 18:30:00-07:00,-2.0
1999-01-27 19:30:00-07:00,-3.0
1999-01-27 20:30:00-07:00,-4.0
1999-01-27 21:30:00-07:00,-4.0
1999-01-27 22:30:00-07:00,-5.0
1999-01-27 23:30:00-07:00,-5.0
1999-01-28 00:30:00-07:00,-5.0
1999-01-28 01:30:00-07:00,-6.0
1999-01-28 02:30:00-07:00,-7.0
1999-01-28 03:30:00-07:00,-7.0
1999-01-28 04:30:00-07:00,-7.0
1999-01-28 05:30:00-07:00,-8.0
1999-01-28 06:30:00-07:00,-7.0
1999-01-28 07:30:00-07:00,-1.355216244
1999-01-28 08:30:00-07:00,16.20407489
1999-01-28 09:30:00-07:00,32.60797123
1999-01-28 10:30:00-07:00,42.85366306
1999-01-28 11:30:00-07:00,49.33393203
1999-01-28 12:30:00-07:00,52.83545602
1999-01-28 13:30:00-07:00,51.50675975
1999-01-28 14:30:00-07:00,42.16563601
1999-01-28 15:30:00-07:00,28.44538302
1999-01-28 16:30:00-07:00,12.2975158
1999-01-28 17:30:00-07:00,-2.0
1999-01-28 18:30:00-07:00,-3.0
1999-01-28 19:30:00-07:00,-3.0
1999-01-28 20:30:00-07:00,-4.0
1999-01-28 21:30:00-07:00,-4.0
1999-01-28 22:30:00-07:00,-4.0
1999-01-28 23:30:00-07:00,-5.0
1999-01-29 00:30:00-07:00,-5.0
1999-01-29 01:30:00-07:00,-5.0
1999-01-29 02:30:00-07:00,-5.0
1999-01-29 03:30:00-07:00,-6.0
1999-01-29 04:30:00-07:00,-6.0
1999-01-29 05:30:00-07:00,-6.0
1999-01-29 06:30:00-07:00,-6.0
1999-01-29 07:30:00-07:00,-3.359182456
1999-01-29 08:30:00-07:00,4.345537722
1999-01-29 09:30:00-07:00,33.35130691
1999-01-29 10:30:00-07:00,43.80319442
1999-01-29 11:30:00-07:00,51.72465901
1999-01-29 12:30:00-07:00,55.16297968
1999-01-29 13:30:00-07:00,45.43055496
1999-01-29 14:30:00-07:00,36.04679087
1999-01-29 15:30:00-07:00,22.02776303
1999-01-29 16:30:00-07:00,6.539429353
1999-01-29 17:30:00-07:00,0.0
1999-01-29 18:30:00-07:00,0.0
1999-01-29 19:30:00-07:00,-1.0
1999-01-29 20:30:00-07:00,-1.0
1999-01-29 21:30:00-07:00,-1.0
1999-01-29 22:30:00-07:00,-1.0
1999-01-29 23:30:00-07:00,-1.0
1999-01-30 00:30:00-07:00,-1.0
1999-01-30 01:30:00-07:00,-1.0
1999-01-30 02:30:00-07:00,-1.0
1999-01-30 03:30:00-07:00,-1.0
1999-01-30 04:30:00-07:00,-1.0
1999-01-30 05:30:00-07:00,-1.0
1999-01-30 06:30:00-07:00,-1.0
1999-01-30 07:30:00-07:00,5.206938845
1999-01-30 08:30:00-07:00,2.483571299
1999-01-30 09:30:00-07:00,7.374972399
1999-01-30 10:30:00-07:00,10.13095305
1999-01-30 11:30:00-07:00,14.60429605
1999-01-30 12:30:00-07:00,13.43996387
1999-01-30 13:30:00-07:00,18.22387728
1999-01-30 14:30:00-07:00,16.93402096
1999-01-30 15:30:00-07:00,6.738321643
1999-01-30 16:30:00-07:00,2.432070268
1999-01-30 17:30:00-07:00,0.0
1999-01-30 18:30:00-07:00,0.0
1999-01-30 19:30:00-07:00,-1.0
1999-01-30 20:30:00-07:00,-1.0
1999-01-30 21:30:00-07:00,-1.0
1999-01-30 22:30:00-07:00,-1.0
1999-01-30 23:30:00-07:00,-1.0
1999-01-31 00:30:00-07:00,-2.0
1999-01-31 01:30:00-07:00,-2.0
1999-01-31 02:30:00-07:00,-2.0
1999-01-31 03:30:00-07:00,-2.0
1999-01-31 04:30:00-07:00,-3.0
1999-01-31 05:30:00-07:00,-3.0
1999-01-31 06:30:00-07:00,-2.0
1999-01-31 07:30:00-07:00,0.382644691
1999-01-31 08:30:00-07:00,19.88216905
1999-01-31 09:30:00-07:00,31.09701533
1999-01-31 10:30:00-07:00,40.1912368
1999-01-31 11:30:00-07:00,52.5104501
1999-01-31 12:30:00-07:00,60.45011693
1999-01-31 13:30:00-07:00,56.21279816
1999-01-31 14:30:00-07:00,42.36211245
1999-01-31 15:30:00-07:00,28.60725501
1999-01-31 16:30:00-07:00,15.02851432
1999-01-31 17:30:00-07:00,0.0
1999-01-31 18:30:00-07:00,0.0
1999-01-31 19:30:00-07:00,0.0
1999-01-31 20:30:00-07:00,-1.0
1999-01-31 21:30:00-07:00,-1.0
1999-01-31 22:30:00-07:00,-1.0
1999-01-31 23:30:00-07:00,-1.0
1999-02-01 00:30:00-07:00,-2.0
1999-02-01 01:30:00-07:00,-2.0
1999-02-01 02:30:00-07:00,-2.0
1999-02-01 03:30:00-07:00,-2.0
1999-02-01 04:30:00-07:00,-2.0
1999-02-01 05:30:00-07:00,-2.0
1999-02-01 06:30:00-07:00,-2.0
1999-02-01 07:30:00-07:00,0.01380952
1999-02-01 08:30:00-07:00,12.67427065
1999-02-01 09:30:00-07:00,16.34846568
1999-02-01 10:30:00-07:00,12.04481585
1999-02-01 11:30:00-07:00,10.33045538
1999-02-01 12:30:00-07:00,16.7293934
1999-02-01 13:30:00-07:00,26.57489769
1999-02-01 14:30:00-07:00,25.9993329
1999-02-01 15:30:00-07:00,14.97700053
1999-02-01 16:30:00-07:00,10.66049797
1999-02-01 17:30:00-07:00,-1.0
1999-02-01 18:30:00-07:00,-2.0
1999-02-01 19:30:00-07:00,-2.0
1999-02-01 20:30:00-07:00,-2.0
1999-02-01 21:30:00-07:00,-2.0
1999-02-01 22:30:00-07:00,-3.0
1999-02-01 23:30:00-07:00,-3.0
1999-02-02 00:30:00-07:00,-3.0
1999-02-02 01:30:00-07:00,-4.0
1999-02-02 02:30:00-07:00,-4.0
1999-02-02 03:30:00-07:00,-5.0
1999-02-02 04:30:00-07:00,-5.0
1999-02-02 05:30:00-07:00,-4.0
1999-02-02 06:30:00-07:00,-4.0
1999-02-02 07:30:00-07:00,0.067275957
1999-02-02 08:30:00-07:00,12.68986665
1999-02-02 09:30:00-07:00,23.32757436
1999-02-02 10:30:00-07:00,31.58239827
1999-02-02 11:30:00-07:00,40.02721992
1999-02-02 12:30:00-07:00,41.82789429
1999-02-02 13:30:00-07:00,39.21534566
1999-02-02 14:30:00-07:00,33.7267548
1999-02-02 15:30:00-07:00,16.67840907
1999-02-02 16:30:00-07:00,2.612940554
1999-02-02 17:30:00-07:00,0.0
1999-02-02 18:30:00-07:00,0.0
1999-02-02 19:30:00-07:00,0.0
1999-02-02 20:30:00-07:00,0.0
1999-02-02 21:30:00-07:00,0.0
1999-02-02 22:30:00-07:00,0.0
1999-02-02 23:30:00-07:00,0.0
1999-02-03 00:30:00-07:00,0.0
1999-02-03 01:30:00-07:00,0.0
1999-02-03 02:30:00-07:00,0.0
1999-02-03 03:30:00-07:00,0.0
1999-02-03 04:30:00-07:00,0.0
1999-02-03 05:30:00-07:00,0.0
1999-02-03 06:30:00-07:00,0.0
1999-02-03 07:30:00-07:00,3.942132747
1999-02-03 08:30:00-07:00,13.20797002
1999-02-03 09:30:00-07:00,20.7022685
1999-02-03 10:30:00-07:00,20.91054197
1999-02-03 11:30:00-07:00,21.98975934
1999-02-03 12:30:00-07:00,23.78083018
1999-02-03 13:30:00-07:00,23.9343759
1999-02-03 14:30:00-07:00,21.93456305
1999-02-03 15:30:00-07:00,25.2658257
1999-02-03 16:30:00-07:00,8.297596915
1999-02-03 17:30:00-07:00,-1.0
1999-02-03 18:30:00-07:00,-2.0
1999-02-03 19:30:00-07:00,-2.0
1999-02-03 20:30:00-07:00,-3.0
1999-02-03 21:30:00-07:00,-3.0
1999-02-03 22:30:00-07:00,-2.0
1999-02-03 23:30:00-07:00,-2.0
1999-02-04 00:30:00-07:00,-2.0
1999-02-04 01:30:00-07:00,-2.0
1999-02-04 02:30:00-07:00,-2.0
1999-02-04 03:30:00-07:00,-2.0
1999-02-04 04:30:00-07:00,-1.0
1999-02-04 05:30:00-07:00,-1.0
1999-02-04 06:30:00-07:00,0.0
1999-02-04 07:30:00-07:00,1.62725165
1999-02-04 08:30:00-07:00,19.30590862
1999-02-04 09:30:00-07:00,32.74052095
1999-02-04 10:30:00-07:00,44.73395598
1999-02-04 11:30:00-07:00,51.00323462
1999-02-04 12:30:00-07:00,53.48894241
1999-02-04 13:30:00-07:00,52.32699064
1999-02-04 14:30:00-07:00,47.67994634
1999-02-04 15:30:00-07:00,26.32862443
1999-02-04 16:30:00-07:00,13.35771095
1999-02-04 17:30:00-07:00,4.0
1999-02-04 18:30:00-07:00,3.0
1999-02-04 19:30:00-07:00,2.0
1999-02-04 20:30:00-07:00,1.0
1999-02-04 21:30:00-07:00,1.0
1999-02-04 22:30:00-07:00,1.0
1999-02-04 23:30:00-07:00,1.0
1999-02-05 00:30:00-07:00,1.0
1999-02-05 01:30:00-07:00,1.0
1999-02-05 02:30:00-07:00,1.0
1999-02-05 03:30:00-07:00,1.0
1999-02-05 04:30:00-07:00,1.0
1999-02-05 05:30:00-07:00,0.0
1999-02-05 06:30:00-07:00,1.0
1999-02-05 07:30:00-07:00,8.567346899
1999-02-05 08:30:00-07:00,22.12211987
1999-02-05 09:30:00-07:00,31.36623841
1999-02-05 10:30:00-07:00,11.74691446
1999-02-05 11:30:00-07:00,45.9453921
1999-02-05 12:30:00-07:00,36.05300712
1999-02-05 13:30:00-07:00,12.50019576
1999-02-05 14:30:00-07:00,10.89823564
1999-02-05 15:30:00-07:00,22.57279667
1999-02-05 16:30:00-07:00,5.356525716
1999-02-05 17:30:00-07:00,1.0
1999-02-05 18:30:00-07:00,0.0
1999-02-05 19:30:00-07:00,0.0
1999-02-05 20:30:00-07:00,0.0
1999-02-05 21:30:00-07:00,-1.0
1999-02-05 22:30:00-07:00,-1.0
1999-02-05 23:30:00-07:00,-1.0
1999-02-06 00:30:00-07:00,-1.0
1999-02-06 01:30:00-07:00,-1.0
1999-02-06 02:30:00-07:00,-2.0
1999-02-06 03:30:00-07:00,-2.0
1999-02-06 04:30:00-07:00,-2.0
1999-02-06 05:30:00-07:00,-2.0
1999-02-06 06:30:00-07:00,-1.0
1999-02-06 07:30:00-07:00,3.601016669
1999-02-06 08:30:00-07:00,7.309089582
1999-02-06 09:30:00-07:00,20.32075444
1999-02-06 10:30:00-07:00,27.04264337
1999-02-06 11:30:00-07:00,32.41757084
1999-02-06 12:30:00-07:00,51.32053814
1999-02-06 13:30:00-07:00,48.95675816
1999-02-06 14:30:00-07:00,43.08852107
1999-02-06 15:30:00-07:00,23.1632482
1999-02-06 16:30:00-07:00,7.198516231
1999-02-06 17:30:00-07:00,0.0
1999-02-06 18:30:00-07:00,0.0
1999-02-06 19:30:00-07:00,0.0
1999-02-06 20:30:00-07:00,0.0
1999-02-06 21:30:00-07:00,0.0
1999-02-06 22:30:00-07:00,0.0
1999-02-06 23:30:00-07:00,0.0
1999-02-07 00:30:00-07:00,0.0
1999-02-07 01:30:00-07:00,0.0
1999-02-07 02:30:00-07:00,0.0
1999-02-07 03:30:00-07:00,0.0
1999-02-07 04:30:00-07:00,0.0
1999-02-07 05:30:00-07:00,0.0
1999-02-07 06:30:00-07:00,0.0
1999-02-07 07:30:00-07:00,5.397831404
1999-02-07 08:30:00-07:00,18.29131261
1999-02-07 09:30:00-07:00,31.23111381
1999-02-07 10:30:00-07:00,49.83154489
1999-02-07 11:30:00-07:00,54.77789707
1999-02-07 12:30:00-07:00,55.00948637
1999-02-07 13:30:00-07:00,37.33698124
1999-02-07 14:30:00-07:00,34.83706777
1999-02-07 15:30:00-07:00,27.31120881
1999-02-07 16:30:00-07:00,20.02343798
1999-02-07 17:30:00-07:00,4.0
1999-02-07 18:30:00-07:00,3.0
1999-02-07 19:30:00-07:00,2.0
1999-02-07 20:30:00-07:00,2.0
1999-02-07 21:30:00-07:00,2.0
1999-02-07 22:30:00-07:00,2.0
1999-02-07 23:30:00-07:00,2.0
1999-02-08 00:30:00-07:00,2.0
1999-02-08 01:30:00-07:00,2.0
1999-02-08 02:30:00-07:00,2.0
1999-02-08 03:30:00-07:00,1.0
1999-02-08 04:30:00-07:00,1.0
1999-02-08 05:30:00-07:00,1.0
1999-02-08 06:30:00-07:00,2.0
1999-02-08 07:30:00-07:00,10.52011638
1999-02-08 08:30:00-07:00,24.3016402
1999-02-08 09:30:00-07:00,34.23985665
1999-02-08 10:30:00-07:00,43.94273504
1999-02-08 11:30:00-07:00,51.15677683
1999-02-08 12:30:00-07:00,54.15263093
1999-02-08 13:30:00-07:00,53.20032286
1999-02-08 14:30:00-07:00,36.07045936
1999-02-08 15:30:00-07:00,27.60649817
1999-02-08 16:30:00-07:00,14.4341304
1999-02-08 17:30:00-07:00,3.0
1999-02-08 18:30:00-07:00,1.0
1999-02-08 19:30:00-07:00,0.0
1999-02-08 20:30:00-07:00,0.0
1999-02-08 21:30:00-07:00,-1.0
1999-02-08 22:30:00-07:00,-1.0
1999-02-08 23:30:00-07:00,-1.0
1999-02-09 00:30:00-07:00,-1.0
1999-02-09 01:30:00-07:00,-1.0
1999-02-09 02:30:00-07:00,-1.0
1999-02-09 03:30:00-07:00,-1.0
1999-02-09 04:30:00-07:00,-1.0
1999-02-09 05:30:00-07:00,-1.0
1999-02-09 06:30:00-07:00,0.0
1999-02-09 07:30:00-07:00,7.648952044
1999-02-09 08:30:00-07:00,22.83870828
1999-02-09 09:30:00-07:00,35.5043362
1999-02-09 10:30:00-07:00,43.57004108
1999-02-09 11:30:00-07:00,48.49388173
1999-02-09 12:30:00-07:00,50.21285788
1999-02-09 13:30:00-07:00,47.47467201
1999-02-09 14:30:00-07:00,42.40238024
1999-02-09 15:30:00-07:00,34.94395629
1999-02-09 16:30:00-07:00,21.44843501
1999-02-09 17:30:00-07:00,5.0
1999-02-09 18:30:00-07:00,4.0
1999-02-09 19:30:00-07:00,3.0
1999-02-09 20:30:00-07:00,2.0
1999-02-09 21:30:00-07:00,2.0
1999-02-09 22:30:00-07:00,2.0
1999-02-09 23:30:00-07:00,2.0
1999-02-10 00:30:00-07:00,2.0
1999-02-10 01:30:00-07:00,2.0
1999-02-10 02:30:00-07:00,2.0
1999-02-10 03:30:00-07:00,2.0
1999-02-10 04:30:00-07:00,2.0
1999-02-10 05:30:00-07:00,1.0
1999-02-10 06:30:00-07:00,2.0
1999-02-10 07:30:00-07:00,11.24876096
1999-02-10 08:30:00-07:00,22.20913006
1999-02-10 09:30:00-07:00,28.26267472
1999-02-10 10:30:00-07:00,31.18101772
1999-02-10 11:30:00-07:00,34.16862585
1999-02-10 12:30:00-07:00,35.27277648
1999-02-10 13:30:00-07:00,35.1964113
1999-02-10 14:30:00-07:00,27.73960961
1999-02-10 15:30:00-07:00,23.02952835
1999-02-10 16:30:00-07:00,6.460510481
1999-02-10 17:30:00-07:00,2.0
1999-02-10 18:30:00-07:00,0.0
1999-02-10 19:30:00-07:00,-2.0
1999-02-10 20:30:00-07:00,-4.0
1999-02-10 21:30:00-07:00,-5.0
1999-02-10 22:30:00-07:00,-6.0
1999-02-10 23:30:00-07:00,-7.0
1999-02-11 00:30:00-07:00,-7.0
1999-02-11 01:30:00-07:00,-7.0
1999-02-11 02:30:00-07:00,-7.0
1999-02-11 03:30:00-07:00,-7.0
1999-02-11 04:30:00-07:00,-8.0
1999-02-11 05:30:00-07:00,-8.0
1999-02-11 06:30:00-07:00,-9.0
1999-02-11 07:30:00-07:00,-7.85868373
1999-02-11 08:30:00-07:00,8.736417574
1999-02-11 09:30:00-07:00,18.08601719
1999-02-11 10:30:00-07:00,25.31301733
1999-02-11 11:30:00-07:00,28.51369339
1999-02-11 12:30:00-07:00,28.84169626
1999-02-11 13:30:00-07:00,26.55805549
1999-02-11 14:30:00-07:00,22.3355463
1999-02-11 15:30:00-07:00,16.21566119
1999-02-11 16:30:00-07:00,5.49861569
1999-02-11 17:30:00-07:00,-8.0
1999-02-11 18:30:00-07:00,-8.0
1999-02-11 19:30:00-07:00,-9.0
1999-02-11 20:30:00-07:00,-8.0
1999-02-11 21:30:00-07:00,-8.0
1999-02-11 22:30:00-07:00,-8.0
1999-02-11 23:30:00-07:00,-7.0
1999-02-12 00:30:00-07:00,-7.0
1999-02-12 01:30:00-07:00,-7.0
1999-02-12 02:30:00-07:00,-6.0
1999-02-12 03:30:00-07:00,-6.0
1999-02-12 04:30:00-07:00,-5.0
1999-02-12 05:30:00-07:00,-5.0
1999-02-12 06:30:00-07:00,-4.0
1999-02-12 07:30:00-07:00,4.214573903
1999-02-12 08:30:00-07:00,14.97021832
1999-02-12 09:30:00-07:00,25.59109867
1999-02-12 10:30:00-07:00,32.37362643
1999-02-12 11:30:00-07:00,38.86211085
1999-02-12 12:30:00-07:00,39.5687299
1999-02-12 13:30:00-07:00,45.79762458
1999-02-12 14:30:00-07:00,35.77373788
1999-02-12 15:30:00-07:00,26.82003589
1999-02-12 16:30:00-07:00,14.09603672
1999-02-12 17:30:00-07:00,0.0
1999-02-12 18:30:00-07:00,0.0
1999-02-12 19:30:00-07:00,-1.0
1999-02-12 20:30:00-07:00,-1.0
1999-02-12 21:30:00-07:00,-2.0
1999-02-12 22:30:00-07:00,-2.0
1999-02-12 23:30:00-07:00,-2.0
1999-02-13 00:30:00-07:00,-1.0
1999-02-13 01:30:00-07:00,-1.0
1999-02-13 02:30:00-07:00,-1.0
1999-02-13 03:30:00-07:00,-1.0
1999-02-13 04:30:00-07:00,-1.0
1999-02-13 05:30:00-07:00,-1.0
1999-02-13 06:30:00-07:00,0.0
1999-02-13 07:30:00-07:00,10.59927647
1999-02-13 08:30:00-07:00,26.25363574
1999-02-13 09:30:00-07:00,42.73062883
1999-02-13 10:30:00-07:00,56.38159408
1999-02-13 11:30:00-07:00,62.8181207
1999-02-13 12:30:00-07:00,64.80099178
1999-02-13 13:30:00-07:00,62.31544978
1999-02-13 14:30:00-07:00,56.04419314
1999-02-13 15:30:00-07:00,42.61564503
1999-02-13 16:30:00-07:00,25.09137133
1999-02-13 17:30:00-07:00,4.0
1999-02-13 18:30:00-07:00,2.0
1999-02-13 19:30:00-07:00,0.0
1999-02-13 20:30:00-07:00,0.0
1999-02-13 21:30:00-07:00,0.0
1999-02-13 22:30:00-07:00,0.0
1999-02-13 23:30:00-07:00,0.0
1999-02-14 00:30:00-07:00,0.0
1999-02-14 01:30:00-07:00,0.0
1999-02-14 02:30:00-07:00,0.0
1999-02-14 03:30:00-07:00,0.0
1999-02-14 04:30:00-07:00,0.0
1999-02-14 05:30:00-07:00,0.0
1999-02-14 06:30:00-07:00,0.0
1999-02-14 07:30:00-07:00,12.87879291
1999-02-14 08:30:00-07:00,29.33803443
1999-02-14 09:30:00-07:00,38.4686828
1999-02-14 10:30:00-07:00,44.55599507
1999-02-14 11:30:00-07:00,34.3228412
1999-02-14 12:30:00-07:00,48.29470963
1999-02-14 13:30:00-07:00,44.04367447
1999-02-14 14:30:00-07:00,22.68023685
1999-02-14 15:30:00-07:00,19.57115808
1999-02-14 16:30:00-07:00,18.44926205
1999-02-14 17:30:00-07:00,3.0
1999-02-14 18:30:00-07:00,1.0
1999-02-14 19:30:00-07:00,0.0
1999-02-14 20:30:00-07:00,0.0
1999-02-14 21:30:00-07:00,0.0
1999-02-14 22:30:00-07:00,0.0
1999-02-14 23:30:00-07:00,0.0
1999-02-15 00:30:00-07:00,0.0
1999-02-15 01:30:00-07:00,-1.0
1999-02-15 02:30:00-07:00,-1.0
1999-02-15 03:30:00-07:00,-1.0
1999-02-15 04:30:00-07:00,-1.0
1999-02-15 05:30:00-07:00,-1.0
1999-02-15 06:30:00-07:00,0.0
1999-02-15 07:30:00-07:00,6.540772536
1999-02-15 08:30:00-07:00,19.83792526
1999-02-15 09:30:00-07:00,22.59163203
1999-02-15 10:30:00-07:00,19.45336099
1999-02-15 11:30:00-07:00,13.85069295
1999-02-15 12:30:00-07:00,10.01427322
1999-02-15 13:30:00-07:00,29.00080018
1999-02-15 14:30:00-07:00,31.04209964
1999-02-15 15:30:00-07:00,18.57165035
1999-02-15 16:30:00-07:00,13.23871734
1999-02-15 17:30:00-07:00,-1.0
1999-02-15 18:30:00-07:00,-2.0
1999-02-15 19:30:00-07:00,-3.0
1999-02-15 20:30:00-07:00,-3.0
1999-02-15 21:30:00-07:00,-3.0
1999-02-15 22:30:00-07:00,-4.0
1999-02-15 23:30:00-07:00,-4.0
1999-02-16 00:30:00-07:00,-5.0
1999-02-16 01:30:00-07:00,-5.0
1999-02-16 02:30:00-07:00,-5.0
1999-02-16 03:30:00-07:00,-5.0
1999-02-16 04:30:00-07:00,-5.0
1999-02-16 05:30:00-07:00,-5.0
1999-02-16 06:30:00-07:00,-4.0
1999-02-16 07:30:00-07:00,6.786825189
1999-02-16 08:30:00-07:00,20.27802714
1999-02-16 09:30:00-07:00,26.35146655
1999-02-16 10:30:00-07:00,6.522709252
1999-02-16 11:30:00-07:00,10.03695011
1999-02-16 12:30:00-07:00,16.11800074
1999-02-16 13:30:00-07:00,11.68363299
1999-02-16 14:30:00-07:00,5.809311406
1999-02-16 15:30:00-07:00,8.341695288
1999-02-16 16:30:00-07:00,16.62008571
1999-02-16 17:30:00-07:00,0.0
1999-02-16 18:30:00-07:00,0.0
1999-02-16 19:30:00-07:00,0.0
1999-02-16 20:30:00-07:00,0.0
1999-02-16 21:30:00-07:00,-1.0
1999-02-16 22:30:00-07:00,-1.0
1999-02-16 23:30:00-07:00,-2.0
1999-02-17 00:30:00-07:00,-2.0
1999-02-17 01:30:00-07:00,-2.0
1999-02-17 02:30:00-07:00,-3.0
1999-02-17 03:30:00-07:00,-3.0
1999-02-17 04:30:00-07:00,-3.0
1999-02-17 05:30:00-07:00,-3.0
1999-02-17 06:30:00-07:00,-2.0
1999-02-17 07:30:00-07:00,5.50151056
1999-02-17 08:30:00-07:00,17.37865074
1999-02-17 09:30:00-07:00,23.44834159
1999-02-17 10:30:00-07:00,21.8294488
1999-02-17 11:30:00-07:00,20.97436674
1999-02-17 12:30:00-07:00,16.88804744
1999-02-17 13:30:00-07:00,33.36406749
1999-02-17 14:30:00-07:00,26.14630688
1999-02-17 15:30:00-07:00,19.21377958
1999-02-17 16:30:00-07:00,3.137297735
1999-02-17 17:30:00-07:00,1.0
1999-02-17 18:30:00-07:00,0.0
1999-02-17 19:30:00-07:00,0.0
1999-02-17 20:30:00-07:00,0.0
1999-02-17 21:30:00-07:00,0.0
1999-02-17 22:30:00-07:00,-1.0
1999-02-17 23:30:00-07:00,-1.0
1999-02-18 00:30:00-07:00,-2.0
1999-02-18 01:30:00-07:00,-2.0
1999-02-18 02:30:00-07:00,-3.0
1999-02-18 03:30:00-07:00,-3.0
1999-02-18 04:30:00-07:00,-4.0
1999-02-18 05:30:00-07:00,-4.0
1999-02-18 06:30:00-07:00,-3.0
1999-02-18 07:30:00-07:00,0.684884684
1999-02-18 08:30:00-07:00,16.92184437
1999-02-18 09:30:00-07:00,25.52022407
1999-02-18 10:30:00-07:00,33.90597782
1999-02-18 11:30:00-07:00,39.91101224
1999-02-18 12:30:00-07:00,42.50234234
1999-02-18 13:30:00-07:00,28.28183838
1999-02-18 14:30:00-07:00,17.79436959
1999-02-18 15:30:00-07:00,15.43250264
1999-02-18 16:30:00-07:00,1.421724803
1999-02-18 17:30:00-07:00,-0.908309653
1999-02-18 18:30:00-07:00,-1.0
1999-02-18 19:30:00-07:00,0.0
1999-02-18 20:30:00-07:00,0.0
1999-02-18 21:30:00-07:00,0.0
1999-02-18 22:30:00-07:00,-1.0
1999-02-18 23:30:00-07:00,-1.0
1999-02-19 00:30:00-07:00,-1.0
1999-02-19 01:30:00-07:00,-1.0
1999-02-19 02:30:00-07:00,0.0
1999-02-19 03:30:00-07:00,0.0
1999-02-19 04:30:00-07:00,0.0
1999-02-19 05:30:00-07:00,0.0
1999-02-19 06:30:00-07:00,0.0
1999-02-19 07:30:00-07:00,3.170289898
1999-02-19 08:30:00-07:00,18.50994866
1999-02-19 09:30:00-07:00,24.64152862
1999-02-19 10:30:00-07:00,37.97937788
1999-02-19 11:30:00-07:00,39.36572667
1999-02-19 12:30:00-07:00,37.84776359
1999-02-19 13:30:00-07:00,25.87329028
1999-02-19 14:30:00-07:00,21.25198219
1999-02-19 15:30:00-07:00,15.3551332
1999-02-19 16:30:00-07:00,14.90474959
1999-02-19 17:30:00-07:00,2.844487891
1999-02-19 18:30:00-07:00,-1.0
1999-02-19 19:30:00-07:00,-2.0
1999-02-19 20:30:00-07:00,-3.0
1999-02-19 21:30:00-07:00,-3.0
1999-02-19 22:30:00-07:00,-3.0
1999-02-19 23:30:00-07:00,-4.0
1999-02-20 00:30:00-07:00,-4.0
1999-02-20 01:30:00-07:00,-4.0
1999-02-20 02:30:00-07:00,-4.0
1999-02-20 03:30:00-07:00,-4.0
1999-02-20 04:30:00-07:00,-5.0
1999-02-20 05:30:00-07:00,-5.0
1999-02-20 06:30:00-07:00,-4.0
1999-02-20 07:30:00-07:00,7.78821691
1999-02-20 08:30:00-07:00,20.51261859
1999-02-20 09:30:00-07:00,31.12453511
1999-02-20 10:30:00-07:00,39.76994576
1999-02-20 11:30:00-07:00,44.60518053
1999-02-20 12:30:00-07:00,44.75487661
1999-02-20 13:30:00-07:00,31.87585779
1999-02-20 14:30:00-07:00,35.56473353
1999-02-20 15:30:00-07:00,27.11599551
1999-02-20 16:30:00-07:00,15.01225227
1999-02-20 17:30:00-07:00,-0.307363943
1999-02-20 18:30:00-07:00,-4.0
1999-02-20 19:30:00-07:00,-4.0
1999-02-20 20:30:00-07:00,-5.0
1999-02-20 21:30:00-07:00,-5.0
1999-02-20 22:30:00-07:00,-5.0
1999-02-20 23:30:00-07:00,-5.0
1999-02-21 00:30:00-07:00,-5.0
1999-02-21 01:30:00-07:00,-6.0
1999-02-21 02:30:00-07:00,-5.0
1999-02-21 03:30:00-07:00,-5.0
1999-02-21 04:30:00-07:00,-4.0
1999-02-21 05:30:00-07:00,-4.0
1999-02-21 06:30:00-07:00,-3.0
1999-02-21 07:30:00-07:00,2.763773415
1999-02-21 08:30:00-07:00,14.16155161
1999-02-21 09:30:00-07:00,24.61149462
1999-02-21 10:30:00-07:00,29.9920209
1999-02-21 11:30:00-07:00,33.8718372
1999-02-21 12:30:00-07:00,44.82954146
1999-02-21 13:30:00-07:00,44.01237078
1999-02-21 14:30:00-07:00,22.80285453
1999-02-21 15:30:00-07:00,12.29587992
1999-02-21 16:30:00-07:00,11.77820763
1999-02-21 17:30:00-07:00,1.497740534
1999-02-21 18:30:00-07:00,1.0
1999-02-21 19:30:00-07:00,0.0
1999-02-21 20:30:00-07:00,0.0
1999-02-21 21:30:00-07:00,0.0
1999-02-21 22:30:00-07:00,1.0
1999-02-21 23:30:00-07:00,0.0
1999-02-22 00:30:00-07:00,0.0
1999-02-22 01:30:00-07:00,0.0
1999-02-22 02:30:00-07:00,0.0
1999-02-22 03:30:00-07:00,-1.0
1999-02-22 04:30:00-07:00,-2.0
1999-02-22 05:30:00-07:00,-3.0
1999-02-22 06:30:00-07:00,-3.0
1999-02-22 07:30:00-07:00,4.001963001
1999-02-22 08:30:00-07:00,2.01371297
1999-02-22 09:30:00-07:00,17.77346038
1999-02-22 10:30:00-07:00,13.94615878
1999-02-22 11:30:00-07:00,17.41818651
1999-02-22 12:30:00-07:00,7.717361483
